Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCEEI;24/06/2024, 0:00:00;776,8023885210224;330,43884110483424;254,99544684200777;192,2983085988146;143,13728803945176;104,61675252361549;81,01303181144657;-43,11357751435451;0,86482624097055;0,904497013335803;0,8250091452120762;0,8463929662900537;224,22754561029822;223,08535863122802;223,2469933089461;1,6272246017781071;1,38112335617707;1,009088025560289
MedCEEI;25/06/2024, 0:00:00;1945,238537011739;819,5398716108268;721,4626247424113;407,14364641459633;342,6102794693093;272,3668673736368;90,02726469702934;-18,24500926161754;0,8807336358795063;0,8699066892032694;0,8754905184190418;0,8925342100997941;223,532152052606;222,49181435087638;222,89410104424738;4,09339611938225;3,5269275741508257;1,9725995045034612
MedCEEI;26/06/2024, 0:00:00;2278,1410503224015;861,3041510482387;765,442735028883;652,6984576826459;424,60738432330436;338,95542930900757;56,86315119873123;31,271191206603152;0,8713474873528356;0,824307097461306;0,874745609668569;0,9171018603197387;222,76812775661878;221,78100853177128;222,28200953891388;4,447519998147784;3,764709954504937;3,0647210678026924
MedCEEI;27/06/2024, 0:00:00;2535,342547843705;835,9865554848046;958,7105697250361;741,2655291461649;494,67175617945;362,56064926193926;107,90721204052097;26,60838078147612;0,8732192185238784;0,8109566425470334;0,8846441678726483;0,9282747322720695;223,01126703328512;221,92795890014472;222,6253033863965;4,358522141823444;4,618006946454415;3,4512570767004345
MedCEEI;28/06/2024, 0:00:00;2074,633166120611;803,0314647417715;789,399720064369;484,4274310290934;397,7433598064299;357,7175804901768;33,768775021128306;8,53479305833729;0,8710895261470067;0,8254652280120864;0,8879100918068467;0,9070905449367308;223,34507067853713;222,30593734443195;222,92681570325433;4,165266216701205;3,8157335864871436;2,311346539009227
MedCEEI;29/06/2024, 0:00:00;853,0089392944839;324,1607572994919;294,9655371599446;234,48015802397103;285,61804925485615;166,1008975761554;114,57948314005786;5,543049133299297;0,8531213380983639;0,8667186930202027;0,8211132180973914;0,8717394792502371;224,08075632703668;222,86650086305397;223,0106551916952;1,6720647655167382;1,6040804220455596;1,1991714681642478
MedCEEI;30/06/2024, 0:00:00;762,8968456391378;310,8166468708759;230,41512375263363;222,23993771850618;287,1374654217733;148,50299226189097;68,47600630169357;70,26063920487455;0,8409169890878762;0,8807366262771356;0,8455435210712879;0,8045073326691842;224,71489585988002;160,24539211824944;187,7627455227857;1,5741574960035216;2,000932627481871;1,594356393207145
MedCEEI;01/07/2024, 0:00:00;2407,4261154758033;1058,7948136999676;785,8207357863419;566,2010087862025;624,1393070492622;423,22158378774316;112,14871792486832;90,57680545059237;0,8669576439674919;0,8623119673522538;0,8961684242346731;0,8461391249752933;222,34109918729436;170,5272209885012;189,54725319443313;5,343759374018998;4,666814403143857;3,2900932460556453
MedCEEI;02/07/2024, 0:00:00;4034,5226381347406;1274,3255760432378;1673,2404395424835;1088,3008064353946;1014,4032332830567;551,9079805178482;358,2829250879839;107,47275100553043;0,8673792106586224;0,8190622171945701;0,8948859979889392;0,8876121166415284;221,95768288084466;220,7083792106586;221,28292031171443;6,5605910005027654;8,038794117647058;5,16791691804927
MedCEEI;03/07/2024, 0:00:00;2613,093172993436;965,1596073119624;615,013409277718;1031,8816396346333;586,1096224776855;399,84391761886565;63,093457090265;124,60383067643755;0,8662420264184582;0,8192602368631265;0,8803064402227394;0,8921611734333577;223,05701293138378;222,07948448118177;222,20758830271245;4,9891687794487085;3,0348507160305167;4,872908345778488
MedCEEI;04/07/2024, 0:00:00;2588,8808351470248;797,9439797406807;614,5058357258625;1173,2354262560777;575,0744842556147;340,5878711507293;72,48239893493864;162,66949560083353;0,8771322065292891;0,8141170409817087;0,8818279694373697;0,9070843945357722;222,89210013892105;221,94091201667052;222,00096920583468;4,183310951609169;3,052394883074786;5,528188006482982
MedCEEI;05/07/2024, 0:00:00;2208,9617413701294;690,9463323918227;571,4740489199638;944,3275233255389;387,44091206908524;241,47051073090546;43,04948139744866;103,76638587271086;0,881444794295372;0,85732514527817;0,8762716180862641;0,8752544393767508;223,21056699002153;222,28158798879446;222,28330701734075;3,536855508994513;2,840950732757623;4,504104368763457
MedCEEI;06/07/2024, 0:00:00;736,010782125492;308,4045382032878;264,34914181523504;164,27198830747858;85,32479034498726;109,46204491780504;39,04651632322297;-61,06858520490854;0,8515349617967122;0,9125730493169715;0,8320253530909933;0,7698888631627692;223,91093378096784;222,74305325306784;222,96902512155592;1,511376128733503;1,4092718221810603;0,9446491085899514
MedCEEI;07/07/2024, 0:00:00;718,75;291,1446570505771;263,8619084773624;164,64985599018326;76,69785131333711;90,99642371762963;51,12160158827547;-63,521099869187225;0,8496484261949688;0,9087703599087783;0,8307592929164302;0,7711853026637185;223,73321232186888;222,48336906567266;222,55640183832466;1,4292999780049316;1,4105186205619162;0,947193776553257
MedCEEI;08/07/2024, 0:00:00;2218,0305998448875;830,3763511558184;702,6431264397087;685,8123927814884;258,605127967681;203,90277824723054;72,83777309611177;-16,468200118070587;0,8889242843417564;0,9026349419486277;0,8760853812406673;0,854104689254419;222,20411823264536;221,0544891131973;221,30398326175785;4,074361666415863;3,448636168956696;3,2846248943731267
MedCEEI;09/07/2024, 0:00:00;2123,6673031821915;942,7899592531282;810,4030205933763;374,5649513236945;371,5782383923507;315,8779702964567;96,44961684049683;-38,47796879160059;0,8787642816627501;0,8781368724460856;0,8775470846307893;0,843076041534027;222,15085313762486;221,2518855846366;221,6027890770602;4,691511338511582;4,002727725236436;1,884077118084897
MedCEEI;10/07/2024, 0:00:00;2275,571075120686;1080,6290221229206;783,3521398224146;416,2200368136512;410,2893401326681;385,0094313564326;52,26066681330386;-23,87313900047464;0,8841808962619093;0,8837762933978537;0,8857931721096074;0,8523370880170408;222,2627166853822;221,3986171727579;221,82023431078593;5,338776930111946;3,818949769046434;2,0457890045264584
MedCEEI;11/07/2024, 0:00:00;1920,1868358357547;893,7197842168019;643,4123640068069;386,58911672435545;302,0129205978028;276,90134204646745;60,962398851625906;-33,91116573862913;0,8866741141196762;0,8841232649942697;0,8861067571165623;0,8640563536807011;222,61284118402924;221,87658705995392;222,04477536089274;4,427093756873459;3,1740174571385578;1,87407464431659
MedCEEI;12/07/2024, 0:00:00;1556,3673813879175;733,9868393266491;599,8483068979091;226,18824125315487;209,07395801977447;197,38884583323687;77,30593129877046;-63,02725368745224;0,8810570310510107;0,8962352096695765;0,8740449672355106;0,8446562623011554;223,51419072869152;222,59784645842498;222,79842128418275;3,629199527635631;2,9783917614096835;1,1549358603283397
MedCEEI;13/07/2024, 0:00:00;613,5199027597704;250,4587956102982;251,80402157807004;112,27843408501575;58,06278454343397;40,602070175032416;80,1919089183182;-61,120774796258566;0,8424554315614002;0,8991966104834228;0,818830454713836;0,7576184247082793;224,37188217725506;223,1862765095388;223,1014011854047;1,2326480598258938;1,3723918781255788;0,6481618123726616
MedCEEI;14/07/2024, 0:00:00;588,0149638830367;226,3503947398884;250,38771178200173;112,13015997962633;30,18810362790267;15,04460178732665;79,21932975250618;-62,66351642627278;0,8399887713286875;0,889353946241289;0,823820063436205;0,7561299284606301;224,58619556409604;223,2549166531614;223,18515210798046;1,1225087398421039;1,3571438659041974;0,6484204616488782
MedCEEI;15/07/2024, 0:00:00;1968,7013150735677;748,7648802426404;900,3615747311392;322,7674829538219;156,2755237720385;133,03556139518193;90,18366530451593;-65,72429772061632;0,8892993991873401;0,9024680782098329;0,881759721241448;0,8410580785571234;222,89092807612607;221,71519847655213;221,8401070812544;3,6444511072780523;4,338487549633609;1,5958895847562597
MedCEEI;16/07/2024, 0:00:00;3129,203718208444;1349,241063866733;1283,176987833254;502,9653047474619;712,1712706203766;511,7960736487503;211,30776726902283;-8,62643575703553;0,8869084194806849;0,8856875774168529;0,88782735028883;0,8604326082678305;222,7767723973467;221,8175275227765;222,0277257099198;6,756738710162879;6,1582906358890055;2,433169952421194
MedCEEI;17/07/2024, 0:00:00;1717,3570774484833;762,4516301227136;722,7407316508451;236,02573003009954;211,8929101643899;167,05536362583933;98,60875191016439;-53,84072783051633;0,8894410743227599;0,8997467006251446;0,8828646677471638;0,8550861310488539;223,08275538319054;222,08866821023386;222,23306726094006;3,6863385042833987;3,5405494327390596;1,1953615420236166
MedCEEI;18/07/2024, 0:00:00;2507,0350580540603;1331,5084492678127;880,2247504775133;302,6449200671413;284,4909907970134;246,30373317126814;97,03870891937258;-57,59356358164033;0,909687214215431;0,931741621809342;0,8754546506916709;0,8537806332117844;222,57480152804308;221,82265219656188;222,05476436881403;6,255673207154019;4,28394003588586;1,5011959252184985
MedCEEI;19/07/2024, 0:00:00;2251,8215419700637;887,0093407267633;968,9671239711516;399,4379555005036;178,69640380630446;123,94088906382044;113,63863642151813;-57,46657247375062;0,9124409895465543;0,9294225715707951;0,8857792621233345;0,8445914126622136;222,855058402695;221,78916800759407;222,05291203130244;4,195951865529097;4,664531099869187;1,9786343377747937
MedCEEI;20/07/2024, 0:00:00;676,9030707248457;254,56647961841693;256,66050163816755;166,29922097317575;86,44367308427012;72,59100987531403;84,87921518459775;-66,4415478657513;0,8285857346284312;0,868049828079234;0,8204193245887216;0,7778473436215658;224,74333155816942;223,63442073700173;223,67060814800237;1,3037876981140812;1,3937154566609167;0,9439364645681141
MedCEEI;21/07/2024, 0:00:00;667,9587000613561;252,28392563179403;250,7570766719533;165,54362012479595;73,78596010696796;68,55648800083353;77,93315729153402;-68,84358597376738;0,8306582466051562;0,8704077285514176;0,8197112791007282;0,7801216702747132;224,84980076637225;223,69370532871812;223,59217779372779;1,287539852513863;1,362682071288825;0,9370910269619477
MedCEEI;22/07/2024, 0:00:00;2274,4054526196373;934,1735469867803;786,0301309239924;556,8111911652352;357,79052878938717;297,490146898803;94,69746278332137;-31,8945986618202;0,8693045169356146;0,8591791493992083;0,8828374968166138;0,850691199962957;222,72899404996178;221,60954738036256;221,6788683351469;4,694111314333341;3,8329305674530594;2,704898015882203
MedCEEI;23/07/2024, 0:00:00;2274,9631028814206;895,9387273821789;818,8087735728922;562,5533305935332;368,43525613271436;314,49701172711593;77,92524745024947;-22,04791169354372;0,8623981245658717;0,8308369993053948;0,8847986802500579;0,8683966195878676;223,14226695994444;222,03039881917113;222,06566983097937;4,576104885390136;3,983432854827506;2,7091151887010883
MedCEEI;24/07/2024, 0:00:00;2009,001913334414;876,7930378105535;748,149020583945;387,5477488480863;367,65395795225635;329,4774506240015;77,30094294843595;-36,81661036375003;0,8483867419944893;0,8239323670379032;0,8727515108013615;0,836051772442057;224,0903886406261;223,11620817800826;223,09197156683416;4,5249178031443185;3,720524902174165;1,9554620389451016
MedCEEI;25/07/2024, 0:00:00;1874,1073815752918;779,8147197397666;663,5189282737545;433,192139400815;295,32404750879795;257,5407202722726;69,78136634098907;-30,20790690405631;0,8515035191702167;0,8275802231894795;0,8722809779588813;0,8404893267271717;223,06727958881274;222,16292889887015;222,1666060844601;4,0220671652157804;3,2764574458233007;2,1633734256343766
MedCEEI;26/07/2024, 0:00:00;2301,8150345616687;810,3271397565348;961,293667665377;532,2188667783334;339,882958974238;274,8794635274134;114,14017233651033;-46,996589718788336;0,8707340520902143;0,8617014249315845;0,8764170284042654;0,8477691799565914;223,51699915070304;222,52797336510332;222,62169352175147;4,0893541804284235;4,6176570019816925;2,603922690384071
MedCEEI;27/07/2024, 0:00:00;748,427981176634;319,9384174943854;260,09513752865183;169,44283276608553;157,10977460582066;119,91441770276215;102,88293359727722;-63,64473339353106;0,8376324928804612;0,894569007432104;0,8093970966173508;0,7785982033293972;223,92485008450834;222,87687550647126;222,83164826005418;1,595250746683337;1,4457848857400846;0,9648403602602393
MedCEEI;28/07/2024, 0:00:00;773,535454729096;337,2432763869851;267,2383529326888;170,22436880455953;157,8803386480052;128,00217285910108;102,9555840126975;-71,88861597287354;0,83665637399899;0,9026607026910035;0,815728302431282;0,7543490368660271;224,01702936296084;222,91803361950798;222,76741533799867;1,668502416853041;1,4673837385470023;1,0137459057788039
MedCEEI;29/07/2024, 0:00:00;2266,1627205371615;1018,7774281083583;644,6078395461913;605,4550453808752;371,77694281083586;313,4921796712202;86,19544998842325;-25,545793007640658;0,8811860384348229;0,8877537624450104;0,8834481361426256;0,8512563093308637;222,23287300300996;221,46741132206526;221,38987439222043;5,040374044917805;3,1737214633016904;2,922966427413753
MedCEEI;30/07/2024, 0:00:00;3285,7273972539306;1735,7290288036306;823,0548527402811;733,698666327074;624,4327765171687;505,8788917316909;105,23525874644007;16,294431915534048;0,8989823797726273;0,8939674454143416;0,8887058047187942;0,8857814489800644;221,91195304359906;221,362565468059;221,24817615596564;8,393891152839844;4,00709300979416;3,4833104494199914
MedCEEI;31/07/2024, 0:00:00;2893,933571197036;1290,240082079185;1031,625352396388;577,0789717527205;513,9607677703171;409,95005522111603;144,4251692521417;-37,76847881454041;0,9004418846955313;0,8855298680250057;0,891423477656865;0,8828437138226443;221,7589283398935;220,86298309793935;220,88632495948136;6,36056841861542;4,990481592961333;2,777731072007409
MedCEEI;01/08/2024, 0:00:00;2311,3957129296273;949,2613616105021;852,559857495109;512,6696009631524;429,00403898915295;309,91273456582894;128,37039544817847;-7,9118771054489905;0,8656102473866385;0,8307809406943496;0,8872386927983514;0,8746210481228945;222,94467405272115;221,83591903124605;221,81576123826395;4,806600215330115;4,143442271848481;2,4783707845656933
MedCEEI;02/08/2024, 0:00:00;1943,9035986571744;796,4036963593217;681,1989067546449;468,5970692828616;333,0205661862592;276,81220547548764;85,665284945303;-27,37438085315738;0,8812040284771662;0,8668017595647393;0,893291427909938;0,8771169763269087;223,56412779996526;222,38910968339408;222,4442369624356;4,004811136192626;3,308383052613301;2,2591971985877177
MedCEEI;03/08/2024, 0:00:00;761,4912471054095;334,50216052241575;242,64080064375696;185,3621826370878;175,36057150796591;123,07473311874769;83,30256460726196;-30,022031192108187;0,8614675574286772;0,9080239208966284;0,8271204612819564;0,8251667284179326;224,4414760096332;223,1542217024824;223,16149708225268;1,642471054094109;1,3140905196369026;0,998473624490552
MedCEEI;04/08/2024, 0:00:00;788,1102451871318;360,8790395100888;243,8789262933679;184,5533548267599;171,81641538265632;123,4764596043203;77,85541807994629;-28,85747380850399;0,8640011344824792;0,9114271326534156;0,8154164592570297;0,8366868481066877;224,48930877603235;223,31813192410544;223,12387448919347;1,757131611543938;1,3358337867404466;0,9795305789333548
MedCEEI;05/08/2024, 0:00:00;767,7768671058268;336,53842226518634;245,78417680632575;186,48529585422045;178,28268011160378;122,85078458385914;85,70115713673779;-29,708508746541323;0,863021521932922;0,9087174826632091;0,8248067193813168;0,8317185130300891;224,8550638480151;223,77931764242797;223,75611887423736;1,6484625536890607;1,3295386503351587;0,9930263843384234
MedCEEI;06/08/2024, 0:00:00;2743,7711324380643;1035,4761465617041;980,239643320213;730,1446799027553;444,3466043065524;342,7842084973373;99,18688631627691;4,825602338504284;0,8884514934012503;0,8821097476267654;0,8886448251910164;0,8772237786524658;222,64704931697153;221,64756181986573;221,7976310488539;5,154423246121787;4,733257003936096;3,4872514470942346
MedCEEI;07/08/2024, 0:00:00;2454,951179755106;949,2112431217636;883,652710865007;624,3143510999386;369,2792778788125;316,7832288107125;78,47458860869465;-23,87856027522617;0,8668786850305228;0,8364665407916229;0,8813785634027963;0,8756837215767587;221,89339816284212;220,89829860186032;221,0753747871515;4,816547510106685;4,306664967739693;2,991521852448192
MedCEEI;08/08/2024, 0:00:00;2589,7943702606017;1247,2081585375736;842,002679764289;505,7295847274159;560,8312644569735;499,2134943329822;65,43129339986339;-0,6142682658578097;0,8698948794239207;0,8452248862544428;0,8918699422299918;0,861417622746796;222,0493093068757;221,19301318638063;221,38918728365192;6,306630700302163;4,097402665061301;2,472010720446415
MedCEEI;09/08/2024, 0:00:00;2631,699459359335;1175,6018799708263;897,9073080262564;562,4705515229397;466,2456783477466;402,9933670220771;91,98836152305537;-25,487122796049967;0,8811170539135669;0,8723215133307863;0,8957794139779345;0,8432568101043079;222,30020502668472;221,4194446566874;221,4730449530557;5,803156438486206;4,324569281885644;2,7279947672466687
MedCEEI;10/08/2024, 0:00:00;786,9240532061449;353,33762100461905;265,8939773792848;168,99146015906277;183,33799967585463;192,13222004839028;57,82304870283974;-62,68457913198504;0,8258453826651695;0,8404521827716742;0,8226682951111934;0,7843107859367222;223,94198457994236;222,96390606730648;222,98480730716247;1,87544598928005;1,4340369988770678;0,9541951355043354
MedCEEI;11/08/2024, 0:00:00;784,6033649404327;349,3829421231172;270,27762171048823;166,23163037060192;195,7667972630336;193,47480242668425;68,89273604019775;-62,53181665566785;0,8249022263901914;0,8376660530489851;0,8253215703981568;0,783668160188948;224,04954326004653;223,11108575596538;222,89349206349206;1,8615432441820075;1,4533744355679055;0,93887229362047
MedCEEI;12/08/2024, 0:00:00;3123,8737615762175;1321,1615226199297;1215,313522643082;592,643029496203;515,9400439896277;449,4756017318022;85,15606917947768;-14,510642827375438;0,8869371642896832;0,8785112983885905;0,892548504352658;0,8515794591591035;221,85476940174104;220,84566817929246;221,06613273291347;6,501798249675866;5,775517688460826;2,895173295980737
MedCEEI;13/08/2024, 0:00:00;3326,500922751004;1365,579434495213;1022,9948480603823;940,6886681407221;737,8971834736001;541,8164759269764;112,8045995161085;86,1026501742241;0,8730694696873228;0,8440999965270944;0,8944549274741558;0,8827110658347128;222,23324126274844;221,44726659180625;221,2714487804313;6,851637127675584;4,914550895430814;4,468800921477605
MedCEEI;14/08/2024, 0:00:00;4285,93047942668;1201,2579122189547;1731,5402769351888;1352,0011048463657;907,1942986315325;374,1009822400259;289,3893980827564;244,17814712760787;0,8961627880050944;0,8588887345142989;0,9002139631816602;0,9031831654509667;222,08118212342248;220,69418791246963;220,6377730693528;5,9347676276484895;8,245016556674772;6,437317471344216
MedCEEI;15/08/2024, 0:00:00;3238,7507664791274;1604,9807280451946;845,1359724248107;793,7581062026811;613,7908637216087;468,783147993795;54,58545565048274;93,2485534023292;0,9089930772614665;0,9030670741589681;0,8805637748605033;0,9140897409182468;222,46943171031;221,74995369405664;221,47605369174133;7,742498437174412;4,147066750017364;3,842945868352203
MedCEEI;16/08/2024, 0:00:00;3262,533820356093;1633,3670716121414;827,8974197170706;806,64217093839;571,2673040679771;429,780783265032;83,69300409807599;60,46089324164756;0,9200254682688523;0,9423359033131903;0,8763347688175778;0,9079251464425458;222,34360213933456;221,5869817786113;221,30898370030792;7,765994883193258;4,026592924451854;3,8966636567803477
MedCEEI;17/08/2024, 0:00:00;913,0875392506484;297,8377055159318;278,30827899221936;336,61171058725455;113,9222735272323;54,51695222767692;50,91783125694702;10,79557914968507;0,8707101009633197;0,9107308262319378;0,8229073267876992;0,8678846331974804;223,6462095915154;222,42022415709525;222,28009968969988;1,4523674277510188;1,503498054835124;1,7626454242311969
MedCEEI;18/08/2024, 0:00:00;945,9118234225057;329,6036550638406;280,6609544260132;335,57491902716845;151,56356708764048;92,42731637862178;52,33919802748098;9,206776482572609;0,8785603157882552;0,9294609142579323;0,8260936251982358;0,8700424832440067;224,15245557780685;222,92667924571984;222,66666408140114;1,5832397235695184;1,5056792109923947;1,7515200203734358
MedCEEI;19/08/2024, 0:00:00;2533,6382523934662;1042,349186163624;765,3963224551695;727,8536255658073;398,4162818212339;273,2537812713444;57,704735879417925;69,2782976580498;0,9047326379643672;0,9098204466259942;0,8837920376008612;0,919629548164527;223,2768248804714;222,24477686065222;222,2610344867506;5,040349729685927;3,73052048482884;3,497663259281555
MedCEEI;20/08/2024, 0:00:00;3689,16395741922;1840,5991062435603;954,6042304085578;900,1714324415065;646,5071843198999;491,63252601965803;60,857719879134486;96,60034824085116;0,9169158456533568;0,9221225557729488;0,8852310221470994;0,9245969413153965;222,62663857276823;221,78310985563286;221,82188232978686;8,801019137038795;4,637375574516365;4,3096244370607915
MedCEEI;21/08/2024, 0:00:00;3379,3674934018613;1622,9308206000833;894,4045059499003;867,0780401213132;569,6548535676252;398,5233418993379;72,38211267768672;100,94045619762005;0,9129458952632309;0,9015902671667362;0,8950378524795111;0,9089966199009121;222,67991063573646;221,66964219567532;221,68143966754644;7,776736120757512;4,347764041302033;4,20549532342455
MedCEEI;22/08/2024, 0:00:00;3699,1854267191484;1186,6835883306321;1347,1935009261404;1165,1875159759204;717,5157603611948;430,2366954156055;147,33112306089373;141,90972979856448;0,8795203750868257;0,8215062514470943;0,8981345218800648;0,9206337115072933;223,16114748784443;221,7515062514471;221,8827361657791;5,979693331789766;6,444658254225515;5,552026858068998
MedCEEI;23/08/2024, 0:00:00;2390,5250503588795;982,097053484603;739,25029868025;671,0466771243343;485,50240564945597;355,0323416300069;62,083714748784445;70,84192637184533;0,8826313961565176;0,8534629543875898;0,8891579069228989;0,9040296364899283;224,4800011576754;223,39702465848575;223,35391745774484;4,912048853901366;3,585751794396851;3,2717188006482982
MedCEEI;24/08/2024, 0:00:00;764,21018093419;230,08761497945247;266,3405599351739;267,4239047288303;29,557098223071137;-5,605437402326793;56,378169589627824;-20,253024599178097;0,8463580482722695;0,870733229148579;0,8177729929964692;0,8358637494935462;225,11393910979913;223,88776072234765;223,7606658563408;1,1610072350523817;1,4381317358337673;1,4219517277305087
MedCEEI;25/08/2024, 0:00:00;684,5635909843372;237,28037414769108;273,19864788210646;174,5361088408599;3,8031517775488215;4,4631669425697185;60,38028547283609;-59,396165564983846;0,8372186657096883;0,8750746095875347;0,8293035666739983;0,783239410532165;224,63682368058528;223,20595985321185;223,21415023789405;1,1927068983480547;1,4632776124931988;0,9878261926536471
MedCEEI;26/08/2024, 0:00:00;2481,1989287492042;1099,526311049372;784,5345779938647;600,5105161775771;343,3434592811252;288,47448920530184;61,09457602593043;-3,6632635295479528;0,8755113735023442;0,865813393528969;0,882216704288939;0,8635279273021936;223,67635098686117;222,50007547606643;222,41507310296927;5,402073508132199;3,801344909417144;2,904182091798345
MedCEEI;27/08/2024, 0:00:00;2167,5978226796005;862,0470939735605;788,6321721112218;519,3616290834162;402,5440196328109;318,6692577500984;77,76939411478712;8,327938439098926;0,8561467135878499;0,8131487741069154;0,8872510591994074;0,8600006945569885;223,25481501632208;222,03843215335817;221,87305107309055;4,438800500081032;3,8425082768041117;2,555313476720765
MedCEEI;28/08/2024, 0:00:00;1745,577563209076;740,5857410280157;644,3860639036815;363,28357200740913;299,0181647372077;258,20480053253067;76,95024311183144;-33,6849143320213;0,8545415605464228;0,815736976151887;0,8849358647835146;0,8565302153276222;222,77594454734893;221,6884230145867;221,59944188469552;3,848462838620051;3,1871946052326927;1,8300608937253995
MedCEEI;29/08/2024, 0:00:00;1997,976652467328;858,323455995555;736,5676161316834;406,30154035814746;349,74618076375464;309,466128558034;83,69050087395385;-40,78856903077938;0,8558326098280952;0,8118140880939978;0,8881996874457372;0,8616241245586618;223,1634463159113;222,07927846269607;221,94232065752158;4,4489913758175605;3,6000369277073565;2,0126834519881927
MedCEEI;30/08/2024, 0:00:00;2071,672438239448;812,9516080896483;778,3438799749948;482,71880218100995;276,9172239586951;232,61939454979046;74,67205991989071;-27,114262809381586;0,8802427589081059;0,8613448403602603;0,894940381097914;0,8610462827903961;222,34526683799865;221,16951378759467;221,19274154337708;4,064134426153597;3,756501817508277;2,3455605334444676
MedCEEI;31/08/2024, 0:00:00;681,8823206843861;249,70880521855898;266,4273566864234;166,34077421744766;38,63460119929616;46,64006193276533;59,14862173550657;-63,85192744026672;0,8351456288201519;0,873369837006853;0,8330443137618077;0,7707807001296536;223,40626365993703;222,0243510372291;222,10518903963694;1,2744291766993887;1,4282239766623448;0,9609352426375254
MedCEEI;01/09/2024, 0:00:00;679,7537218993818;253,96319079480472;261,2657660963582;165,16989442733777;33,125412335332115;48,37036360058343;52,423596300326444;-65,01700206051906;0,8389236681869747;0,8787375269140832;0,8300354224064085;0,7803324612784479;223,3778258051073;221,88082652281616;221,7575446252865;1,288724793369296;1,40087004838747;0,9431060588521288
MedCEEI;02/09/2024, 0:00:00;2381,3858527042044;881,2370623032043;1007,6444898360808;495,38177602333764;230,55273847008704;168,44455095851083;109,35962956102982;-45,48892804223004;0,8910674430450084;0,8920543156140026;0,891370161140952;0,8433261946656788;223,26449411928132;222,0569223467309;222,03992382848676;4,291262618077422;4,814867568068161;2,413212979255418
MedCEEI;03/09/2024, 0:00:00;2603,9728934450904;974,5064719025678;931,2987986524346;700,0320710134525;372,3014164486328;280,6213224432147;84,63153476579684;8,841241867142095;0,879003334182315;0,8533264257102503;0,8918010373011647;0,88436986269652;222,67042059320661;221,5489676769548;221,39351709926137;4,88958033295515;4,493260089374609;3,3274430989372292
MedCEEI;04/09/2024, 0:00:00;2352,877728599222;806,430881045025;925,3145744163423;622,4676643274041;322,919081318325;226,36170789327403;100,72928224013341;-2,192202612562534;0,8689120113025754;0,8294000138966093;0,8890173939225495;0,875371386881601;222,30581781545303;221,03299263479713;221,00485999166204;4,1066788650839605;4,471020266357845;2,9789415170816445
MedCEEI;05/09/2024, 0:00:00;2517,5263337060796;856,1802292978635;986,3342721440763;676,2755624742512;379,948716496969;250,42306220940497;140,11827096698252;-8,439325054440586;0,8731054087458066;0,8375070331351893;0,8871787416867754;0,8804416455770702;221,94351409569774;220,46293684892004;220,64785780707436;4,344950032370078;4,8391632040492025;3,2451120004708374
MedCEEI;06/09/2024, 0:00:00;2088,40128321482;871,8515775870136;655,9813795845808;562,6138564277694;287,4252983486153;204,9012823961452;95,36520455183384;-11,11426904004491;0,883589305763473;0,8901353153068863;0,8798612930389222;0,8608301366017964;220,9522008327096;219,6112973662051;219,86600837387724;4,279242608532934;3,2696179126122753;2,7334528209206588
MedCEEI;07/09/2024, 0:00:00;672,2055245062858;238,5648085337902;265,88609728428213;168,25706758039496;49,98512675665039;34,05347591044845;77,68467494732943;-60,977730303521405;0,8357494269904846;0,8808084643344987;0,822886463084296;0,7840095617345403;223,368322413354;221,93472206144511;221,9859353367444;1,2063384113166484;1,4478444423864978;0,9551064987382215
MedCEEI;08/09/2024, 0:00:00;677,461339561699;230,39271130714639;278,200335845518;169,31247560170874;31,15931603746281;8,080279697611688;88,66269116336147;-63,67760971995508;0,8370793827203371;0,8777807105893795;0,8305453871890157;0,7817730003820373;223,39663552483822;221,9157074057352;221,85084569166116;1,1615565125782887;1,5065684946572664;0,964585952604221
MedCEEI;09/09/2024, 0:00:00;2737,7274648637385;1005,4819335942024;850,6004318229178;882,2271598092107;270,70144388617473;166,99127717705898;86,07146947139317;19,188317974484242;0,8924745884368704;0,8956437981893538;0,8872491838199541;0,8713556692676376;222,18994790340133;221,05431139873576;221,11294195281204;4,870866308550789;4,15114948250712;4,185224478455162
MedCEEI;10/09/2024, 0:00:00;3206,880141360347;1599,9578999710563;895,2593065123009;717,6243616787265;528,1828311432706;409,3373938060782;112,08177435600578;9,672721273516643;0,9105064082525789;0,921609762309981;0,8898859597327868;0,8770623921827422;221,98614428119896;220,98410023965823;221,24874104176075;7,6410095747513695;4,354871429729198;3,4162748775659058
MedCEEI;11/09/2024, 0:00:00;2654,72504416685;1300,0151914282737;837,4344841798163;522,6848795396922;389,5522721326279;315,862188777105;87,34631846440602;-11,105982032253955;0,9076494900262803;0,9014685622330018;0,8912639938872615;0,885134815981106;222,59173634185026;221,63375192470218;221,93874144737606;6,229497782974634;4,05440707595772;2,4995607627030343
