MedReitoria;24/06/2024, 0:00:00;2176,5138996353535;442,36444729987846;1133,2470237888524;594,1825065694276;730,9596375528158;47,66897794756034;236,72364704520461;443,0604581813972;0,8179378364299357;0,8222386988481796;0,900562366151531;0,6959747641372923;223,31169647508247;223,64842426347167;223,0882004977716;2,3921304624645483;5,62589049024715;3,8128004861955205
MedReitoria;25/06/2024, 0:00:00;7226,121594915902;1687,5054485049834;3113,6393264032786;2408,3388519105883;550,9072215726903;31,925780846655165;82,26642550383738;433,74963478301135;0,8811890677995532;0,8868776552027504;0,9196729832034912;0,8268009075439592;222,74098475465058;222,71451213724285;222,35368550823617;8,097217289638486;14,744012062000069;11,7279811777235
MedReitoria;26/06/2024, 0:00:00;6687,236196689048;1703,8130297522573;2931,4710013892104;2039,1967693910626;324,6776309330864;81,1249438527437;-3,281970595045152;246,57319159527668;0,8780890252373235;0,8900415605464227;0,9083187080342673;0,8229815929613336;221,85867619819402;221,95964482519102;221,79136605695763;8,190172146330168;14,089394188469551;10,032179902755269
MedReitoria;27/06/2024, 0:00:00;7148,672795837097;1862,6828713157834;3275,7897498321413;1997,2131504248573;44,909033942256485;100,04097844458337;-202,26582054131646;149,413366326318;0,8793809838039338;0,8891662325333703;0,9157424837055302;0,8270165202190347;222,15062781463084;222,12152201345233;222,15026835226155;8,945437895784854;15,542585582143808;9,802971902893065
MedReitoria;28/06/2024, 0:00:00;6863,598510226996;1500,428243063353;2996,562805218257;2348,7453336651656;216,61893481809028;11,77821678685944;-187,82776198358587;391,7809997800646;0,8786685804905717;0,9081417773096111;0,9279977774948199;0,8048645082128512;222,65600018520877;222,67031091921424;222,35401439998148;7,061415805252984;14,128301867135864;11,482827906330668
MedReitoria;29/06/2024, 0:00:00;1705,1169140805928;455,57487494210284;662,0309086382584;584,859230778138;704,2450684312386;48,73770485913943;130,46307320578046;521,5235785887288;0,7885555169216505;0,8548900092721373;0,8912420027816412;0,6624663885025498;223,36221719981458;223,98213108484006;223,03188989337042;2,371085303662494;3,310940310616597;3,947241307371349
MedReitoria;30/06/2024, 0:00:00;4542,336676817266;1183,9629765185375;1890,8939661440845;1459,6456721394993;671,9732990991824;80,96570050714402;99,79524928791423;487,8578625848134;0,8280633280830169;0,877588367460391;0,8956950106550542;0,746391874363013;222,34315783378116;222,80580086630223;222,0612213934958;5,710042967664227;9,048324492726767;7,684668766793292
MedReitoria;01/07/2024, 0:00:00;8445,856674886258;2385,7283607126733;3721,137011889464;2327,5705449241136;727,5923283436946;116,47174660507763;162,85233424790746;445,636148716702;0,901082902094259;0,9143054446103798;0,9247231387258478;0,8550734553537318;220,96988874610727;221,1318481343845;220,91221697403304;11,262930920709895;17,608999641116476;11,293173224973662
MedReitoria;02/07/2024, 0:00:00;6763,734493889246;1886,6434601485294;2442,294766504883;2426,2616955733583;462,10970305482783;43,29862333925898;49,286397361526944;367,5822562687126;0,8920313597004447;0,9001359700444652;0,9058591153756144;0,8513396910835479;221,35582366019193;221,9007053592324;221,20746454481628;9,073605312426867;11,872321904984789;11,68200046805523
MedReitoria;03/07/2024, 0:00:00;6356,038732475652;2441,482796921967;2106,9413675604183;1813,2404475171338;158,60043741733796;-109,57617722736563;26,87928507875436;238,06572754599011;0,8697787131689718;0,8659583884546002;0,8884820204449789;0,8380050511124473;222,96840769693327;223,70427396271796;223,45136139506914;12,03756007215875;10,360991701743837;8,806854840649429
MedReitoria;04/07/2024, 0:00:00;5900,636001805994;1560,2870343486265;2461,5795193276144;1868,9610240915038;275,09077993493787;-0,6696742263744662;-15,483525162365853;289,4991753782748;0,876193287720395;0,8539915951793839;0,9179298209055442;0,8427596985378392;222,05565079475335;222,31264775003183;221,92521295685293;7,838118408409451;11,775001562879867;9,136239826809756
MedReitoria;05/07/2024, 0:00:00;5547,786621402607;1235,4256311500083;2496,913996087148;1801,278512537334;681,1002803824871;-39,566921928179475;212,61727558982196;502,3571189599685;0,8731323655391169;0,8693539163251603;0,9178965525225163;0,8146101039568427;222,45472193281006;222,44163251603345;222,11315540274595;6,223741751753837;11,91219605936422;9,021712393785743
MedReitoria;06/07/2024, 0:00:00;1611,6433186691056;458,04810287341684;613,0033539790224;538,6589463752344;772,35048577184;76,76329111579336;170,00482483965826;521,8584148741577;0,7806073305702841;0,8705767672323971;0,8967441941235037;0,6301198221769433;223,13146507212485;223,61081618004582;222,84240338975204;2,32781506865174;3,0541805783880154;3,820491213040358
MedReitoria;07/07/2024, 0:00:00;1623,7279638139998;498,85696644171;586,2050009839444;537,5357424149466;743,3939987498119;55,388416659914114;174,00291374859646;509,90436199891184;0,7845388773773833;0,8785357750587474;0,8943320175489368;0,6365047981756514;222,88514579740007;223,42539201500225;222,43063829048353;2,5150057300288235;2,930795258545846;3,7872615092548645
MedReitoria;08/07/2024, 0:00:00;6911,404617334831;1650,5981034023687;3013,4262939766845;2232,07670402056;191,69765434528423;-81,22744214584225;47,735806948287234;222,17182042347275;0,8840556372350401;0,8809103853856751;0,9131200148180735;0,8543739942811497;221,3325220824024;221,43378520739515;220,9634601359095;8,087572614348062;14,351703268079786;10,845474930829695
MedReitoria;09/07/2024, 0:00:00;7433,944056216066;1834,8914975515447;2804,082824232181;2780,650877507785;373,52079774487447;-71,08866046931617;127,94000648290711;312,84851553003557;0,8982462578576308;0,8754690267535685;0,9116825459302393;0,8927919334112825;221,37714231138793;221,44234426552137;220,84971799354022;9,031488637547609;13,474857896991235;13,226999455898866
MedReitoria;10/07/2024, 0:00:00;7060,400843733359;2180,334120493644;2838,581200074093;2036,1640213943365;224,6118812660631;-118,7093023686587;125,38516925606058;213,87746613721086;0,9006877908726759;0,8820812012317951;0,9123004700270902;0,8888770288730926;221,43276783440228;221,68411320012038;221,5126766074695;10,64231633054713;13,62543054944546;9,843963972307764
MedReitoria;11/07/2024, 0:00:00;6213,66563237286;1596,9194156122294;2708,264287169632;1897,0564491033908;478,3067939708964;72,24688507889466;282,1571251779905;121,8478639978699;0,8911317303573704;0,8471340919878213;0,9189253423785323;0,867906947129577;221,83263970086014;221,78830390942454;221,70123128928813;8,15503918685822;12,997741980296592;9,354556326043921
MedReitoria;12/07/2024, 0:00:00;4665,781401185404;1170,2625767503241;2125,3229395489907;1360,7806339136878;364,1766161557696;100,0084513335803;111,03619049824043;152,71068241804036;0,8715926560474162;0,8459957862567142;0,8975618170031486;0,8444245462122616;222,66581276625303;222,91265141692907;222,53626377569918;5,978846892943138;10,455088095017596;6,865334552694944
MedReitoria;13/07/2024, 0:00:00;1633,0535088267636;370,7466789373155;662,8891020431788;595,5360428315101;562,5047652949007;47,10282977368757;138,62595149620884;374,2162771314465;0,8428687850900041;0,8506553221045321;0,9143094287202639;0,7679345951264687;223,40591919893498;223,98706268449385;223,00563407999073;1,930329918388609;3,2325998726630782;3,4692694333506977
MedReitoria;14/07/2024, 0:00:00;1921,5200921477606;472,5092846972205;842,450711598347;602,5988774411632;457,6699404975516;14,738470532396422;67,13430628711669;373,5591059583483;0,8289044140629522;0,8220340807797831;0,8830071889144855;0,7683165669171018;223,49354375282172;224,16507136820903;223,0837637035065;2,554365210747485;4,28561892965051;3,503281548452821
MedReitoria;15/07/2024, 0:00:00;4770,5518362527055;1314,3198858492424;1873,15988121838;1576,3824940667075;306,3023861676141;-0,3118074255878313;0,0851842504370372;304,43313081028515;0,8727853479514223;0,8714763189274922;0,8927970408789377;0,8451210391655186;221,8311218264121;222,3337060791646;221,43380390613243;6,528065804554453;9,372226171318754;7,887782974634452
MedReitoria;16/07/2024, 0:00:00;6330,631525451198;1567,5172822727222;2727,3638669383313;2023,037346986027;567,8906615033746;72,41641463781707;18,7342374882784;474,51617893237943;0,8929195609891636;0,8762951514309529;0,9230474900435306;0,8604636704640178;222,0687603334491;222,20410802361928;221,40648500636794;7,683903901817761;13,078775037628807;9,94791281695033
MedReitoria;17/07/2024, 0:00:00;5705,441747797599;1828,8953238484423;2717,514887767269;1155,1938261000428;437,3763314541056;70,79802333792529;8,845516478936824;356,4090382366901;0,8894994385469364;0,8888993204681476;0,9152135258094763;0,8256478705300812;222,1132688144658;222,38557806512856;222,01852841415555;8,819852633041222;13,063360383408773;6,1073443848905455
MedReitoria;18/07/2024, 0:00:00;5626,959184843012;1789,1217243215708;2245,9405626562934;1588,7018015420952;325,0073028387515;116,34514054830045;-28,73559136797259;237,54603246272114;0,8807245068074466;0,8794249560062981;0,9065683754746688;0,8420972260813188;221,8353687366861;222,2566319347967;221,6417526859313;8,664216333240715;10,906654510512178;7,9124570482541445
MedReitoria;19/07/2024, 0:00:00;5399,1355755562245;1680,4097466024589;2094,926503947399;1620,1589720556572;543,9725416155395;128,99034345843077;-11,176973004885053;425,3165343921469;0,8714091403699674;0,8739682355937304;0,9156649225568958;0,8161873451716714;221,90947931377772;222,45610608200403;221,70895839603637;8,135996920797352;10,154055634014771;8,237845252702984
MedReitoria;20/07/2024, 0:00:00;1895,4960674183317;538,416554881578;752,1216303567708;602,6340519297108;578,323237098604;16,506090570231287;29,684494362512442;528,6393464218739;0,7907090269256593;0,8761817887157641;0,8671995462227675;0,6619532100108815;223,9415573125275;224,5133192878476;223,5998202254995;2,717884610932327;3,871413307711898;4,061659180885791
MedReitoria;21/07/2024, 0:00:00;1819,899399636494;482,34710653963253;737,6318994917864;596,971523251641;569,3092901216703;24,30356640927982;24,899664046491704;517,0145103668631;0,7761970803764716;0,8461438279251224;0,8499095865989048;0,6633430962827473;223,96837336914365;224,58264849909122;223,49293120014818;2,5216167907294427;3,882835924566745;4,016723469281439
MedReitoria;22/07/2024, 0:00:00;5464,298308426037;1972,4004567816917;1936,2666472964684;1557,7395858173104;161,81039867109635;63,393867364302494;-74,03339889103685;173,31505064419414;0,8691424635651197;0,8787731950409206;0,902542396425388;0,8180134742495977;221,3628305184808;222,34740597543612;221,44820227580541;9,607090071422784;9,522611851320221;7,924391864516651
MedReitoria;23/07/2024, 0:00:00;5597,633507831583;1894,156947129577;2048,0252887787824;1654,908223220384;215,67411560412592;46,839985529225174;-11,877233187853813;180,54302323427606;0,8766158067167548;0,8672314513608316;0,904255565459997;0,8494730322640396;221,93141720980307;222,68323705444485;221,80451337678426;9,354255681226196;10,049567034417292;8,187345944131232
MedReitoria;24/07/2024, 0:00:00;5336,121739734433;1761,548286197196;2071,8669991086003;1501,099614035494;236,22397390629882;99,90137854389276;11,88152788228893;125,1846879522117;0,8628028154339497;0,8475134578205855;0,8976876859494565;0,8306930922309305;223,06668005695698;223,7282739259791;222,9186843171531;8,92179935402461;10,198038573297369;7,6107752862319265
MedReitoria;25/07/2024, 0:00:00;4966,017104589917;1529,4804044683683;1823,4645965155987;1609,6095263066507;424,3252151415176;113,62257162701857;53,36489124269259;257,05625768362563;0,8677464837645424;0,8479307750188111;0,8999297331712681;0,8355753892458181;222,15572576257452;222,5816454245529;221,87963604792498;7,726080801065;8,995895120680673;8,01903304971928
MedReitoria;26/07/2024, 0:00:00;4432,578849989366;1328,8260404801852;1775,9567286197039;1323,6684372710731;329,0069502800293;66,99980669707209;68,75575005317013;192,47615071956895;0,8592786586950871;0,8490509724224308;0,8907597419476806;0,8124569322021882;222,6654843207222;223,0596039416783;222,5018238532977;6,708438807098802;8,893131838268308;6,756377342439209
MedReitoria;27/07/2024, 0:00:00;1628,4079149349973;404,66654796772434;680,023063405147;540,4933307092995;640,2823300262789;24,78875690255959;212,99591461085194;398,9734845625774;0,8231284657505702;0,8457481390583577;0,9069900788367813;0,7202013174193399;223,0800567254373;223,55693265880225;222,78792396476078;2,1177351500908763;3,3512660191477295;3,3598094488371286
MedReitoria;28/07/2024, 0:00:00;1827,6018964439504;500,31612272537853;785,1382788118719;539,3882027596426;548,8416348335417;-8,930636546742605;159,5819517757096;394,31251446960226;0,8135660045376673;0,8192475806825023;0,8858484974765014;0,7210119461036255;223,02437016715282;223,50424341343708;222,5704335092837;2,714112839746261;3,9714250821873405;3,3531859749039223
MedReitoria;29/07/2024, 0:00:00;5900,834722202145;1805,549609926515;2291,248146006505;1799,464652451512;150,81894976508855;6,248164197084688;41,03267413564631;102,61975918564028;0,8794740392723768;0,8764569328996507;0,9063180339718107;0,8446561860016866;221,37830249367548;221,76296566678715;221,33607420792674;8,850975906517288;11,115461149259124;8,85572726177569
MedReitoria;30/07/2024, 0:00:00;7738,929848011298;2495,5760722554055;3036,393917210724;2203,2776837060705;312,98954762235496;41,210535954067694;26,284457679307305;244,31716453674122;0,891676274482567;0,8862512154465898;0,91944691392323;0,857599782377182;221,14711233041623;221,41878953095338;220,91340707042644;12,051000138908183;14,514370514423298;10,707481015881836
MedReitoria;31/07/2024, 0:00:00;6895,120925066275;2112,1742093930516;2781,4421218295265;1995,9057358508041;348,2366059294074;66,91096431010732;87,2333801789704;193,0143889422687;0,8960273433430189;0,8866287348205086;0,9195396084877812;0,8741872822198812;220,82481136334695;221,27790062859592;220,6833936075385;10,221829873933528;13,305668707963374;9,758149520160217
MedReitoria;01/08/2024, 0:00:00;6893,396055726622;2271,900749311231;2629,7477514875095;1989,6425320075014;500,49157768619915;104,41313997638505;64,14241810015511;330,68659180885794;0,9067319936100757;0,8833580672794203;0,9268376820318107;0,8801274512073716;221,66308370860008;222,20933667504022;221,4769557667597;10,93880966438602;12,5597358154181;9,745586311487745
MedReitoria;02/08/2024, 0:00:00;6005,774943392295;1432,226755533432;2371,698142480089;2189,1490148638636;594,3423666419708;119,37155468605299;10,905075476940176;462,6636099277644;0,8935724208186702;0,8551279172068901;0,9196365067605112;0,870295888127431;222,52378461289126;223,03619466567883;222,01504699944434;7,167131644749028;11,438920517688462;10,689176120577885
MedReitoria;03/08/2024, 0:00:00;2259,363924896107;523,442243971894;821,3238935256462;909,6990297151192;585,8465486705176;-36,65611168347089;52,79686330119115;565,1401576626113;0,8424311528354962;0,8295216872909118;0,9030380728581847;0,7865404516883326;223,47151157002787;224,1030416613611;223,0521863243312;2,8054030120272726;4,043808674916365;5,049414842511026
MedReitoria;04/08/2024, 0:00:00;2046,2434408427878;423,0517244732577;688,3855607779578;929,4028704561241;679,6001090530216;-1,341560199120166;103,0078451030331;573,4356737670757;0,853840009261403;0,8466043065524428;0,9304731419310026;0,7915496642741375;223,603617967122;224,20398853901366;223,02936397314195;2,2025987497105812;3,2771452882611714;5,128980435285946
MedReitoria;05/08/2024, 0:00:00;2575,751028152058;766,8366663193962;829,0427272306339;977,784457910821;553,6236632402649;-71,45179353613928;59,823409848590074;560,1841343705145;0,83198904940501;0,7952110246793537;0,8917200305598;0,8086312913830626;224,01029668472475;224,5499262629069;223,68628038616475;4,3560967958512755;4,127985599851831;5,296535745705422
MedReitoria;06/08/2024, 0:00:00;7742,211091277421;2125,6818270533076;2992,3886569427564;2613,2963192683915;704,1614547664525;101,9061791977774;-16,56814909995948;616,7224214852116;0,8864964982346473;0,8673495398506685;0,919832378306419;0,8600391271632806;221,8722689124269;222,11030873415524;221,42556184522775;10,333355212131735;14,266477397696358;12,761494240898303
MedReitoria;07/08/2024, 0:00:00;7299,079607606399;2292,6512770205945;2749,0222339733914;2253,070340384035;257,1171596740115;8,542465578490328;102,52735645127585;144,66292159093547;0,8911222689173188;0,894238315261557;0,9135092525946736;0,8602334625832965;220,85833116626807;221,3143700805684;220,9011329494532;11,063625461468806;13,277549513571246;10,941409250272818
MedReitoria;08/08/2024, 0:00:00;6746,225349741832;2232,6422216305077;2452,2924120725183;2059,7020725184652;249,20075308527632;107,08523374007271;49,88883129963648;92,54045752390654;0,8905279121998657;0,8774859339183588;0,9174584963763921;0,8641208409548727;221,04660017597075;221,57581247539883;221,04245027669083;10,879211141725902;11,76344219592952;9,995433096390284
MedReitoria;09/08/2024, 0:00:00;6714,445019275073;2304,353221426008;2958,2276575867377;1450,7740865468102;741,4892227457426;226,20427512994755;47,528853335803014;467,8449875551336;0,8907168243016403;0,882154177423276;0,9277395492064228;0,8400348456257742;221,22567358562648;221,6857917829152;221,31889350667393;11,071497320012503;13,968153529132564;7,407815144534099
MedReitoria;10/08/2024, 0:00:00;1996,777583061286;526,167430946262;674,8534201569771;792,7030796925286;620,45394109884;84,86687029705263;112,19861394735014;420,8215431455627;0,8580707786344377;0,8374446065152462;0,9183150424857031;0,8047570095621773;223,21430413743605;223,76778310296126;222,94081533189788;2,780713574587298;3,277392743858674;4,275931791345419
MedReitoria;11/08/2024, 0:00:00;2225,978487230545;601,9572673597444;791,8921381601797;828,9741651809488;520,1053601611521;68,86671224154298;22,340015281668943;427,13039604992014;0,8484584037602168;0,8402991502465905;0,8708982611313065;0,812510129894186;223,30098508879573;223,83960429739054;222,8054858876103;3,1677560258399127;4,06712010002547;4,426656671837736
MedReitoria;12/08/2024, 0:00:00;8781,521210942474;2614,2102960210236;3466,3442527697703;2692,561554660276;342,0768948471272;137,2938354229616;-41,39354727422174;246,97233621597843;0,9067949385846096;0,89769643084546;0,9243957443360077;0,883398395443337;220,79754859398696;221,0663415876544;220,61966982715708;12,48684263536276;16,432768496972646;12,809944546706953
MedReitoria;13/08/2024, 0:00:00;8687,209701817339;2851,9651420303276;3897,763862484084;1933,4292467878226;813,7190028938534;168,42751024424123;99,64532515337424;543,8359782382221;0,8956639657367751;0,8919855307327238;0,9334172936682487;0,8453315198518347;221,26074823474937;221,39631959717562;221,2859829841417;13,624876837596945;18,371365898830884;9,601567079523093
MedReitoria;14/08/2024, 0:00:00;8231,671721036304;2601,980015627894;3477,720987104093;2146,651657482867;250,73582411094648;-24,914925333395075;-38,53563148268198;312,33475863585846;0,8918399240600111;0,8882266391924429;0,9112604185960363;0,8598960455639932;220,94217933876644;221,30415447305057;220,79055044915725;12,50750567234673;16,577703394147065;10,370642711613261
MedReitoria;15/08/2024, 0:00:00;6655,583743459741;1932,3033557901563;2916,767095892948;1798,6380398897995;206,36459438810945;16,18548386349956;117,57454229754133;71,36119669398528;0,8703091864610826;0,849732601750243;0,9110974903921841;0,8369254989118858;221,75575103023567;221,98368234013986;221,5685137982127;9,689736537482057;13,980571491410846;8,941377969162383
MedReitoria;16/08/2024, 0:00:00;5870,166793350543;1505,2635909843373;2677,9670201312756;1675,8393112070662;598,8088681800817;63,13879594364632;-30,38540986073649;563,9754864961857;0,888070800967783;0,8661199541576466;0,9375366680944167;0,8167769121239132;221,71426009747287;221,86046837919497;221,29559670305503;7,467020941620458;12,744995658868064;8,586362362964936
MedReitoria;17/08/2024, 0:00:00;2972,214829957171;688,0567602731797;1504,8685408033336;771,898956476444;494,30342423891653;72,7870972334761;-144,8938551915731;565,3092238685033;0,8504716981132076;0,8422224794536405;0,940344947331867;0,7020151637921055;222,6955380252344;223,133950572983;222,27536080564883;3,6446096770459544;7,1250843847667555;4,760366361847436
MedReitoria;18/08/2024, 0:00:00;2689,7374412197128;567,4812364987671;1349,206821639018;765,2673670135794;608,517893170952;108,41065373172341;-81,54994014887534;580,350865120802;0,8496961137287136;0,848842801078941;0,9526578761533206;0,694293536773133;223,1740513538857;223,6743443581343;222,62034614093378;2,9694010256885197;6,281675021127331;4,777950012155451
MedReitoria;19/08/2024, 0:00:00;6545,117924340468;2055,332504775024;3066,4132486369476;1418,1639481634968;671,75740447058;83,38358572470395;60,25945026450739;525,5968503362775;0,8706152546100686;0,8655971384583329;0,9313383958234457;0,7743754268582078;222,25029043721855;222,4625641589591;222,3047833586072;10,086412307407365;14,500156505029691;7,649609200458403
MedReitoria;20/08/2024, 0:00:00;7477,222900918005;1963,2017740759177;3283,158418207286;2217,8039455679937;694,4153596193695;116,99745181343552;95,73342208536403;479,72174837641666;0,8683949388189806;0,872696942685482;0,9068697544655778;0,8209217091325839;221,93766215574823;222,1324431890534;221,70818830093884;9,571895511848396;15,665920030561567;11,003873215794775
MedReitoria;21/08/2024, 0:00:00;6312,67953944474;2102,4075004052147;2758,6466838400447;1449,3667925533148;449,20609106907165;14,466844768101511;7,031821612985387;424,9897803737236;0,8737410563363974;0,8767199620256095;0,9181216569801097;0,8112348623428347;221,49713432282863;222,1615760529789;221,67487195220784;10,219409428763285;13,24083636279436;7,525019450297544
MedReitoria;22/08/2024, 0:00:00;8207,681819602667;2374,244167477077;3271,153673589886;2552,9763905483005;209,0445292673891;113,71704327590997;0,8521605538575521;95,38665173196257;0,8831872279336852;0,8772256182272854;0,9234470223210152;0,8419917569695287;221,84707789200704;222,33751725016208;221,67457129295175;11,468777322404371;15,47027831805131;12,362398582939706
MedReitoria;23/08/2024, 0:00:00;6235,797561063136;1966,3697846873335;2296,8857283587618;1969,0915499039195;235,77452249207045;85,13544787349802;-25,245135207093742;176,1930890422059;0,8902861574792211;0,8863602898617831;0,9057592665478202;0,8636633250758224;223,2865464311347;223,94195946102377;223,21173488759752;9,423758132104739;11,055676382747205;9,465482832866437
MedReitoria;24/08/2024, 0:00:00;2055,530810673149;551,7922374254789;721,4238869016611;779,3612335474909;562,640794350871;54,89665520634369;52,97697493777854;452,48124685998727;0,8493591480002315;0,8636078022804885;0,8980808010649998;0,784860218787984;224,0903193841523;224,72093789431034;223,76091207964348;2,837657695201713;3,583356485500955;4,3107664525091165
MedReitoria;25/08/2024, 0:00:00;2230,2189170197494;624,6468832627168;818,8281639693454;783,9553714894307;442,9229388066958;17,330343011275495;-17,724302864022594;441,49906543029795;0,8428108865272858;0,8383333333333334;0,8887276284411105;0,7881486883841541;223,37833391215761;224,1998434859114;223,17459806441155;3,3176152439165567;4,124080016670139;4,320853881595703
MedReitoria;26/08/2024, 0:00:00;6427,923857677036;2155,202520808974;2511,86329505331;1759,5244908023753;713,8738846505597;-66,88962769590535;295,71888262465126;478,88368495386715;0,879565297924312;0,8728315254511987;0,9063929567844782;0,8460739051411768;222,3875797918524;223,00160683483637;222,2896061633924;10,485289936444357;12,162054850024889;8,749048633380026
MedReitoria;27/08/2024, 0:00:00;6930,093979927303;1825,137874308337;3624,8356593661006;1466,946383557521;516,8979012803001;-53,894075544648445;153,9619716157711;412,3458372884495;0,8794137939017895;0,8723171578728035;0,929684902646262;0,8126433681383559;222,2096886069502;222,1359515430741;221,92373833723056;8,985269025073507;17,085526705716205;7,641945222605514
MedReitoria;28/08/2024, 0:00:00;5281,077815028768;1692,9811825517186;2376,3839573517325;1208,485332885704;530,0585217814103;3,8278900452645854;155,6831422419282;367,3482497308436;0,870670865120802;0,8765792245980017;0,9181572336509186;0,799858186406733;221,71960141697826;222,11032657644623;221,51599761521632;8,328679802271331;11,466605040460287;6,478963892522661
MedReitoria;29/08/2024, 0:00:00;5928,229371049524;1764,9321540367205;2598,3699956009355;1558,721861151629;197,48860422310202;31,35184679678637;119,5353616494177;45,630402167118156;0,8784352064087426;0,8649527679377648;0,917343543793846;0,8359933782500983;222,12864971869138;222,4869897663865;221,90790500335717;8,640951008311918;12,421005880854809;7,875306313815377
MedReitoria;30/08/2024, 0:00:00;6129,070240793692;1590,8576759935634;2675,0667030944305;1852,0989614614327;273,0686436832174;55,92357844896447;74,8065218045635;141,3821770991306;0,8806996909042498;0,8702454243410009;0,9234497169516444;0,8366703325962885;221,34818756439495;221,631520936317;221,01751183709382;7,808520392215882;12,773087831814864;9,197138028038573
MedReitoria;31/08/2024, 0:00:00;1823,7504008890637;536,3108064086683;674,6965434171075;610,9755579222764;600,1316289084658;-0,26642626442702894;74,66258094764015;521,7864895870715;0,7830281421112951;0,8379226236643784;0,872105969924638;0,6682770915573666;222,15542120556128;223,04499044950975;222,0389103180024;2,8540536911197805;3,4818224650683587;4,10860354467893
