MedLAT;01/06/2025, 4:00:00;905,3476666666667;146,82581111111108;262,3063888888889;498,36885555555557;-511,88346666666666;-190,69406666666666;-224,96744444444445;-94,91352222222223;0,6591111111111112;0,47478888888888887;0,6924111111111112;0,675888888888889;225,60823333333335;224,47272222222225;225,0817222222222;1,330488888888889;1,684188888888889;2,661711111111111
MedLAT;01/06/2025, 4:15:00;797,3018333333333;127,17875555555555;168,79263333333333;504,9603666666667;-605,6559666666667;-179,77523333333332;-318,8574555555556;-105,20191111111112;0,5530666666666667;0,4494222222222222;0,4320333333333334;0,6408666666666666;224,38026666666664;223,2673;223,8309888888889;1,2471444444444446;1,7543222222222221;2,7525666666666666
MedLAT;01/06/2025, 4:30:00;1122,0537222222222;225,6279111111111;131,48592222222223;771,3376;-569,6665777777778;-157,86231111111113;-352,9520777777778;-56,347655555555555;0,6352555555555556;0,6312666666666666;0,3258777777777778;0,7115222222222223;223,43560000000002;222,40436666666665;222,78224444444444;1,501488888888889;1,823777777777778;3,882922222222222
MedLAT;01/06/2025, 4:45:00;757,8498777777778;146,9662;135,29922222222223;479,21718888888887;-636,6088111111112;-175,80648888888888;-343,6718444444445;-115,25884444444443;0,5324666666666666;0,49054444444444445;0,34191111111111105;0,6338555555555556;223,81505555555555;222,70782222222223;223,27525555555556;1,2933222222222223;1,7879888888888888;2,646422222222222
MedLAT;01/06/2025, 5:00:00;738,6738888888889;128,06113333333332;135,23812222222222;479,0199333333333;-639,1504444444445;-176,8979111111111;-343,97034444444444;-116,39851111111112;0,5197777777777778;0,4556222222222222;0,3414;0,6356555555555556;223,9661111111111;222,84965555555556;223,44838888888887;1,2429444444444446;1,7871555555555556;2,6435777777777782
MedLAT;01/06/2025, 5:15:00;881,4490777777778;200,7731111111111;205,6432888888889;477,9293888888889;-568,5488555555555;-174,37716666666668;-277,63415555555554;-115,1423;0,6376333333333334;0,5787;0,5477333333333333;0,6324666666666667;224,41;223,15573333333333;223,84944444444446;1,4501000000000002;1,7011222222222222;2,6402666666666668
MedLAT;01/06/2025, 5:30:00;1075,8761666666667;80,95374444444444;173,12238888888888;828,0543555555556;-462,2790111111111;-137,57185555555554;-309,46615555555553;-12,674266666666666;0,6294444444444445;0,3525111111111111;0,45618888888888887;0,7483666666666666;225,16414444444445;223,7514666666667;224,2247111111111;0,9295222222222222;1,7397777777777776;4,083966666666667
MedLAT;01/06/2025, 5:45:00;571,4355444444444;13,871;78,6286888888889;482,7775444444444;-553,5315555555555;-141,2341111111111;-355,2679444444445;-54,732144444444444;0,40565555555555555;0,06323333333333334;0,20062222222222223;0,6883888888888888;225,09385555555556;223,73244444444447;224,24217777777775;0,8569777777777777;1,7589444444444444;2,551655555555555
MedLAT;01/06/2025, 6:00:00;514,2955555555556;65,45173333333334;41,31865555555556;409,4477111111111;-538,0687333333333;-137,0419;-349,8143;-48,7088;0,3437111111111111;0,21834444444444442;0,10891111111111111;0,49174444444444443;224,78555555555556;223,44001111111112;223,94465555555556;1,0033999999999998;1,7267333333333332;2,3821333333333334
MedLAT;01/06/2025, 6:15:00;485,40150000000006;-82,44248888888889;-23,43742222222222;599,7770777777778;-465,90433333333334;-122,56657777777778;-356,2428222222222;16,10321111111111;0,16911111111111113;-0,3957222222222222;-0,06393333333333333;0,3031555555555555;224,77263333333332;223,39147777777777;223,7878333333333;0,9525;1,7310555555555556;3,3875
MedLAT;01/06/2025, 6:30:00;-156,40980000000002;-194,2993888888889;-72,35457777777778;112,8742;-542,2937222222222;-127,61685555555556;-301,57123333333334;-111,63714444444443;-0,2903222222222222;-0,7278666666666667;-0,21415555555555557;-0,29381111111111113;224,96854444444443;223,51072222222223;224,1474;1,1677;1,536722222222222;2,3463555555555553
MedLAT;01/06/2025, 6:45:00;301,3592888888889;-21,996455555555553;-30,630177777777778;358,1966777777778;-325,0777444444444;-92,8788111111111;-197,81186666666665;-32,97848888888889;0,09941111111111113;-0,07012222222222222;-0,05303333333333335;-0,04862222222222224;225,42744444444446;223,98506666666665;224,53567777777775;1,2936666666666665;1,2080333333333333;3,2799333333333336
MedLAT;01/06/2025, 7:00:00;-520,5222777777777;-382,65992222222224;-203,15318888888888;68,10457777777776;-398,4619222222222;-93,28737777777778;-242,8519222222222;-60,90559999999999;-0,4616333333333333;-0,8727666666666667;-0,47990000000000005;-0,32914444444444446;226,34985555555556;224,76314444444444;225,28317777777775;1,8647333333333334;1,6558444444444445;2,7538555555555555
MedLAT;01/06/2025, 7:15:00;-944,485;-544,0244;-410,9307777777778;15,608577777777771;-316,18223333333333;-60,43781111111111;-281,8271888888889;28,85537777777778;-0,4701666666666666;-0,9230333333333334;-0,6655111111111112;-0,16570000000000001;226,1965111111111;224,59418888888888;225,06275555555555;2,5254666666666665;2,475033333333333;3,7038
MedLAT;01/06/2025, 7:30:00;-748,1263666666666;-391,3531888888889;-422,59427777777773;72,52825555555555;-253,99243333333334;-44,81761111111111;-281,31048888888887;75,15471111111111;-0,34252222222222223;-0,7416555555555555;-0,6704555555555555;-0,0007555555555555473;225,53008888888888;224,10538888888888;224,39616666666666;2,025011111111111;2,5326;4,331622222222222
MedLAT;01/06/2025, 7:45:00;-335,8389666666667;-264,074;-173,06882222222222;104,6535;-489,06533333333334;-113,54683333333332;-317,35706666666664;-56,0399;-0,35536666666666666;-0,8093444444444444;-0,4240666666666667;-0,2850444444444445;225,42772222222223;224,05408888888888;224,3678;1,4060000000000001;1,7738666666666667;3,0974888888888885
MedLAT;01/06/2025, 8:00:00;-292,45563333333337;-126,71595555555555;-232,29637777777776;69,38124444444445;-370,9618222222222;-92,79267777777778;-308,1399111111111;32,94457777777777;-0,25075555555555556;-0,27673333333333333;-0,4869;-0,2765777777777778;225,79533333333333;224,5511888888889;224,89086666666665;1,3445;1,9453555555555555;3,348644444444444
MedLAT;01/06/2025, 8:15:00;-551,4688444444445;-380,9632555555555;-225,11613333333332;58,1539;-240,6927777777778;-103,35318888888888;-231,1360888888889;96,89576666666667;-0,40971111111111114;-0,8564777777777778;-0,49535555555555555;-0,27293333333333336;226,0751222222222;224,65300000000002;224,9660888888889;1,877188888888889;1,7522888888888888;3,333711111111111
MedLAT;01/06/2025, 8:30:00;-814,8563777777778;-435,4040444444445;-386,8851;11,957777777777778;-123,78417777777778;-65,16760000000001;-216,55035555555557;161,45536666666666;-0,2965111111111111;-0,6104555555555555;-0,5862222222222222;-0,11474444444444443;225,85336666666666;224,48321111111113;224,75984444444447;2,3283666666666667;2,3170555555555556;4,217411111111111
MedLAT;01/06/2025, 8:45:00;-1770,501411111111;-672,2687888888889;-676,5484;-418,516;-71,61463333333333;-40,300955555555554;-234,84867777777777;207,56416666666667;-0,5634777777777777;-0,8438;-0,8032222222222222;-0,26866666666666666;225,77259999999998;224,36372222222224;224,7159;3,1702333333333335;3,427811111111111;4,943566666666666
MedLAT;01/06/2025, 9:00:00;-529,6595333333333;-250,29246666666666;-259,1746;-17,801499999999997;-397,6680111111111;-110,2157111111111;-296,10804444444443;11,418955555555558;-0,4285888888888889;-0,7291666666666666;-0,5712888888888888;-0,2485777777777778;225,72748888888887;224,41104444444446;224,73838888888886;1,4231666666666665;1,9253777777777776;3,113
