Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedLAT;24/06/2024, 0:00:00;696,8578888888889;325,5446277777778;173,376225;197,5938;-218,9907;-135,82924166666666;-92,51307777777778;10,619130555555554;0,7177333333333333;0,6452361111111111;0,7638444444444444;0,8096361111111111;224,17917222222223;223,02337222222224;223,441725;2,2450805555555555;1,0013333333333334;1,0766444444444445
MedLAT;24/06/2024, 1:00:00;660,3652583333334;353,3626861111111;160,7613888888889;145,31396111111113;-266,7008666666667;-133,3501361111111;-101,55916666666667;-30,902341666666665;0,6995666666666668;0,6668638888888889;0,7354194444444445;0,7261583333333334;223,70509444444443;222,57609444444444;223,02054166666665;2,328669444444445;0,9692777777777778;0,8917305555555556
MedLAT;24/06/2024, 2:00:00;746,8877166666666;404,18221944444446;158,5533888888889;183,45989444444444;-234,43918611111113;-125,97464444444444;-104,45364722222223;-2,837936111111111;0,7388499999999999;0,7061083333333334;0,7286527777777777;0,7893;223,85522222222224;222,69770555555556;223,16133333333335;2,489038888888889;0,9670805555555555;1,026813888888889
MedLAT;24/06/2024, 3:00:00;662,4950919732441;328,4997937569677;174,22095596432553;159,00773132664438;-246,29822742474917;-137,55727424749165;-88,66969899665553;-19,132313266443703;0,7046767001114828;0,6495178372352286;0,7695178372352285;0,7524609810479376;224,11626254180604;222,92042084726867;223,40167224080267;2,248258082497213;0,9985033444816054;0,9383667781493868
MedLAT;24/06/2024, 4:00:00;672,3732;328,6225;172,40253611111112;170,7100638888889;-241,79969444444444;-137,48970833333334;-91,57070833333334;-11,709224999999998;0,7096111111111111;0,6510388888888888;0,7621361111111111;0,7723444444444445;224,07187222222223;222,87885833333334;223,36108333333334;2,248377777777778;0,998575;0,9781194444444444
MedLAT;24/06/2024, 5:00:00;726,3630249999999;379,8358027777778;173,8075388888889;171,898675;-192,02988888888888;-91,09404999999998;-90,03627222222222;-10,123166666666666;0,7642861111111111;0,7280694444444445;0,7700194444444444;0,7797250000000001;224,75232777777777;223,48014166666667;223,95912500000003;2,2286555555555556;0,9952083333333334;0,9720277777777778
MedLAT;24/06/2024, 6:00:00;555,0248916666667;245,68228333333332;153,26592777777776;155,73100833333334;-224,5146;-89,31395277777777;-110,45670833333334;-23,878619444444443;0,7106222222222222;0,6697166666666666;0,7244416666666667;0,7596861111111111;224,48346666666666;223,08666944444445;223,495175;1,6294805555555556;0,9424194444444445;0,9084333333333333
MedLAT;24/06/2024, 7:00:00;697,377675;343,9920916666667;166,50160555555556;186,40564444444448;-175,73315555555556;-78,4405;-97,18316666666668;0,8764111111111116;0,7770916666666666;0,74165;0,7593888888888889;0,8034333333333332;224,70575555555556;223,3962361111111;223,73801944444443;1,9805583333333334;0,9713444444444445;1,0217166666666666
MedLAT;24/06/2024, 8:00:00;575,8542166666667;247,73388888888888;183,7363111111111;143,6805388888889;-220,44335;-90,0997138888889;-97,88854166666667;-31,76056111111111;0,7195138888888889;0,6726805555555556;0,772086111111111;0,7388361111111111;224,6725611111111;223,4190638888889;223,7859916666667;1,6351972222222222;1,0587027777777778;0,8682583333333334
MedLAT;24/06/2024, 9:00:00;1042,6426972222223;448,94205555555556;315,26068888888886;277,47143055555557;-336,59258611111113;-149,06834444444445;-159,7510388888889;-24,782108333333333;0,8492388888888889;0,8387138888888889;0,8104666666666668;0,8772361111111112;223,603525;222,45696111111113;222,81740833333333;2,355711111111111;1,7113777777777779;1,4091472222222223
MedLAT;24/06/2024, 10:00:00;1181,0431916666666;639,5357750000001;324,07281111111115;215,00514444444445;-445,18747777777776;-203,4322722222222;-164,49680555555557;-76,13614166666666;0,853111111111111;0,8810583333333333;0,838938888888889;0,798988888888889;223,57567222222224;222,6232222222222;222,91455555555555;3,2514777777777777;1,7286666666666666;1,2049249999999998
MedLAT;24/06/2024, 11:00:00;1171,514625;598,5463944444444;325,9192777777778;245,09509722222222;-329,535175;-145,69805;-168,88293333333334;-12,761319444444444;0,8809416666666666;0,91655;0,8343361111111112;0,8485555555555556;224,01582777777776;223,05803055555552;223,24103333333332;2,866436111111111;1,7447416666666666;1,277763888888889
MedLAT;24/06/2024, 12:00:00;969,8318611111112;563,1896277777778;245,1619055555556;159,3246472222222;-294,1661111111111;-117,4706;-130,5308138888889;-45,907763888888894;0,8592166666666666;0,9310194444444445;0,8087972222222223;0,7440583333333333;224,52300000000002;223,588225;223,83974722222226;2,6766361111111108;1,3496555555555556;0,9557888888888888
MedLAT;24/06/2024, 13:00:00;699,0715694444445;318,93508333333335;157,7998777777778;222,3998777777778;-145,94463333333331;-38,104508333333335;-106,32878055555555;-0,6659749999999995;0,8439416666666667;0,90415;0,7307888888888889;0,8408083333333333;223,81018333333336;222,83575833333333;222,90186666666665;1,549363888888889;0,9594055555555556;1,1751583333333333
MedLAT;24/06/2024, 14:00:00;998,2042472222222;618,6650305555556;222,11321666666666;155,19472777777779;-277,5744666666667;-130,0959;-101,93705277777778;-44,66028055555556;0,8604222222222222;0,9214805555555555;0,8101472222222221;0,7363611111111111;224,1313111111111;223,28799166666667;223,48105555555557;2,9439083333333333;1,216961111111111;0,9415833333333333
MedLAT;24/06/2024, 15:00:00;1572,4537861111112;1033,021863888889;337,6083555555556;197,64750833333335;-447,12604444444446;-299,16937777777775;-155,18396388888888;9,729172222222223;0,8975694444444444;0,9308277777777778;0,8490555555555556;0,8143416666666667;224,2658888888889;223,54290555555554;223,79283055555555;4,901613888888888;1,769486111111111;1,0713194444444443
MedLAT;24/06/2024, 16:00:00;1464,0939194444443;981,9475722222221;341,8860972222222;135,58841944444444;-500,6693777777777;-312,15621388888894;-155,7738722222222;-30,929238888888893;0,8785138888888889;0,9286055555555556;0,8489055555555556;0,7046777777777778;224,97678888888888;224,3197;224,600075;4,679513888888889;1,7916916666666667;0,8556888888888887
MedLAT;24/06/2024, 17:00:00;1106,3714277777776;641,0891916666666;265,7914861111111;197,27338333333336;-293,8178888888889;-190,54933055555554;-124,524375;23,118638888888892;0,8457277777777777;0,8521972222222222;0,8151138888888888;0,8039805555555556;224,63681944444446;223,9785861111111;224,06694444444443;3,196388888888889;1,443072222222222;1,0796916666666667
MedLAT;24/06/2024, 18:00:00;790,3271305555555;432,8730305555556;216,41905277777778;139,28207777777777;-263,4750916666667;-141,7728111111111;-98,77019722222221;-21,934752777777778;0,7940833333333333;0,8152833333333334;0,7854277777777777;0,7186;224,96014166666666;224,5090277777778;224,4539888888889;2,3177611111111114;1,212225;0,8621805555555555
MedLAT;24/06/2024, 19:00:00;831,7775666666668;417,1791388888889;216,29586944444443;197,30342500000003;-219,3844138888889;-137,32496666666665;-103,00358611111112;22,415894444444444;0,8052611111111111;0,7991444444444444;0,7867444444444444;0,8125611111111112;224,29744166666669;223,81019999999998;223,71348888888892;2,272022222222222;1,2158083333333334;1,0705972222222222
MedLAT;24/06/2024, 20:00:00;759,1043861111111;404,38884444444443;215,02590833333335;138,106;-267,79181944444446;-142,3276666666667;-100,49101666666668;-23,98432222222222;0,7846944444444445;0,7943805555555555;0,7883805555555555;0,7252194444444444;223,91368055555554;223,3966166666667;223,24899444444443;2,2305083333333333;1,2079083333333331;0,8524416666666667
MedLAT;24/06/2024, 21:00:00;796,2023388888889;391,8877722222222;208,978775;194,45736944444445;-232,7185861111111;-139,46785277777778;-111,64547499999999;19,89871388888889;0,7932361111111111;0,7863666666666667;0,7703194444444443;0,812175;224,26256666666666;223,64407777777777;223,58654444444446;2,181669444444444;1,2022166666666665;1,057175
MedLAT;24/06/2024, 22:00:00;779,6017555555555;430,868725;206,20471388888888;140,95210277777778;-269,1602638888889;-136,22121666666666;-110,07530833333333;-21,805252777777778;0,7888472222222221;0,806325;0,7662472222222222;0,7299694444444444;224,55914444444446;223,83996666666667;223,90350833333332;2,321336111111111;1,188411111111111;0,8595888888888888
MedLAT;24/06/2024, 23:00:00;822,7015138888889;430,7611472222222;202,69770555555556;188,18959444444445;-235,78560833333333;-133,57706944444445;-115,8103111111111;15,069844444444445;0,7984805555555555;0,8040638888888889;0,7596916666666667;0,80095;225,51033888888887;224,74631944444445;224,89549722222225;2,313963888888889;1,1822055555555557;1,0295444444444444
MedLAT;25/06/2024, 0:00:00;692,5807055555556;328,0647916666667;214,87308333333334;148,4645361111111;-266,72127500000005;-148,99414722222224;-101,90951111111112;-14,697855555555556;0,7572916666666667;0,7442166666666666;0,78465;0,7350722222222221;224,2366138888889;223,33243611111112;223,6374833333333;1,9651916666666664;1,2127638888888888;0,8946361111111111
MedLAT;25/06/2024, 1:00:00;825,6295;435,2628361111111;212,38460555555554;176,71332777777778;-239,05835833333333;-133,87126111111112;-106,51829166666666;2,6081305555555545;0,8036527777777778;0,8064111111111111;0,7764222222222222;0,7821777777777779;223,61606666666665;222,51869444444446;222,92610833333333;2,342938888888889;1,2184611111111112;0,9971472222222221
MedLAT;25/06/2024, 2:00:00;692,9961666666667;327,362225;208,97022222222225;155,60756666666666;-271,4157277777778;-149,98529444444446;-109,47903055555555;-10,731338888888887;0,7529194444444445;0,7449250000000001;0,7686138888888889;0,7493972222222222;223,74385833333335;222,53399444444446;222,96741666666665;1,9654138888888888;1,2115833333333332;0,9211638888888889
MedLAT;25/06/2024, 3:00:00;815,0320139664805;438,0817849162011;210,1832877094972;165,39598044692738;-250,70073184357543;-135,64082402234638;-107,51986592178771;-6,339597765363127;0,797195530726257;0,8098743016759776;0,7713687150837989;0,7625279329608938;223,50727932960896;222,3530055865922;222,81043296089385;2,3562206703910618;1,214117318435754;0,9584888268156425
MedLAT;25/06/2024, 4:00:00;707,0913555555555;326,94107777777776;211,580525;167,62658888888888;-258,6899;-149,30111666666667;-106,70189722222223;-1,39233611111111;0,7608083333333333;0,7417416666666666;0,7750416666666667;0,7663694444444444;223,80871944444445;222,63778333333335;223,07244444444447;1,9632416666666668;1,2167611111111112;0,9679416666666667
MedLAT;25/06/2024, 5:00:00;753,569163888889;387,96881666666667;209,74495000000002;154,547775;-221,08786111111112;-99,67342777777779;-106,72185555555555;-13,790563888888888;0,8003833333333333;0,8315805555555555;0,7738805555555556;0,7447388888888888;224,20321388888888;223,04417777777778;223,50782499999997;2,0303944444444446;1,2068333333333332;0,9170944444444444
MedLAT;25/06/2024, 6:00:00;635,9528722222221;243,29165;213,305725;178,83249722222223;-195,2514833333333;-97,2718638888889;-104,32188333333335;7,516863888888888;0,7915333333333333;0,7948611111111111;0,7811166666666667;0,7816222222222222;223,7415472222222;222,5428027777778;222,88805277777777;1,3641277777777776;1,2159638888888886;1,0097055555555556
MedLAT;25/06/2024, 7:00:00;892,0683;428,775425;263,82129444444445;198,01785555555557;-212,21178055555552;-103,113425;-125,77021666666666;18,137516666666667;0,8404416666666668;0,87585;0,7847722222222222;0,812575;223,32477777777777;222,2975166666667;222,62249722222222;2,1404805555555555;1,454275;1,0803999999999998
MedLAT;25/06/2024, 8:00:00;1519,2844027777776;408,82054166666666;826,3047388888889;279,709725;-328,54781944444443;-148,53773611111114;-182,24494444444446;4,05855;0,8580111111111112;0,8628666666666667;0,8439111111111111;0,7924027777777778;222,92991388888888;221,8293;222,13468055555555;2,0983277777777776;4,104063888888889;1,5734916666666665
MedLAT;25/06/2024, 9:00:00;2019,2925611111114;806,8914694444445;865,3093666666667;341,6468277777778;-561,147475;-241,30778055555555;-238,92561388888888;-79,0423861111111;0,8797305555555556;0,9113972222222223;0,8836527777777778;0,7588222222222222;222,01225277777777;221,1252611111111;221,38339444444443;3,924177777777778;4,324427777777778;1,9970222222222223
MedLAT;25/06/2024, 10:00:00;2321,9449194444446;1154,526236111111;727,7012972222223;434,8293916666667;-704,6327027777778;-326,1049388888889;-273,7437472222222;-102,70408888888888;0,9009666666666667;0,9386194444444445;0,881788888888889;0,8290638888888889;223,55503055555556;222,92308333333332;223,15412777777777;5,477913888888889;3,691383333333333;2,3131694444444446
MedLAT;25/06/2024, 11:00:00;2765,234927777778;1265,068688888889;1108,845238888889;382,8004722222222;-691,4124916666666;-346,4466527777778;-253,63437222222223;-89,27324722222222;0,9152305555555555;0,9425638888888888;0,9084972222222223;0,8191611111111111;222,99783055555554;222,21439722222223;222,61275555555557;5,988552777777778;5,372188888888889;2,092477777777778
MedLAT;25/06/2024, 12:00:00;2539,2123111111114;1311,9409;863,7081444444444;356,2181277777778;-612,3471055555556;-319,3236083333333;-238,7527583333333;-51,9029;0,9132416666666667;0,9509805555555555;0,90695;0,8020027777777778;223,93367777777777;223,30304999999998;223,51299166666666;6,13635;4,178961111111112;1,9809944444444445
MedLAT;25/06/2024, 13:00:00;2668,8101333333334;1311,307786111111;842,755911111111;509,2314472222222;-640,2402083333334;-333,0969416666667;-227,49436944444443;-77,99507777777778;0,9094361111111112;0,9471083333333333;0,9033333333333333;0,8123305555555556;223,84519722222223;223,13674444444445;223,26100277777778;6,163752777777777;4,090133333333333;2,6606027777777776
MedLAT;25/06/2024, 14:00:00;3711,9454;1435,7116138888891;1447,9751055555555;821,117938888889;-542,8413722222222;-267,56741666666665;-176,5763111111111;-97,34855555555555;0,9414583333333333;0,9469416666666666;0,9530222222222222;0,8847611111111111;223,2422083333333;222,37724722222222;222,64603333333332;6,773294444444445;6,749397222222223;4,0669305555555555
MedLAT;25/06/2024, 15:00:00;4472,029566666666;1778,9065888888888;1596,6884527777777;1089,9781305555555;-708,5848972222221;-325,1803638888889;-273,6421027777778;-107,7699138888889;0,9524472222222222;0,9479305555555555;0,9565416666666667;0,9248222222222222;222,0290388888889;221,48703611111114;221,69791944444444;8,329538888888889;7,476561111111112;5,263663888888889
MedLAT;25/06/2024, 16:00:00;4367,211558333333;2098,8108472222225;1282,431963888889;979,1106194444444;-918,083661111111;-482,37736666666666;-273,76113888888887;-159,56615277777777;0,9480000000000001;0,9543388888888888;0,9527638888888889;0,9071222222222223;223,32039166666667;223,0856361111111;223,2966972222222;9,765122222222223;6,015055555555556;4,767611111111112
MedLAT;25/06/2024, 17:00:00;3817,9314749999994;2003,1326277777778;1172,2810361111112;633,3995361111112;-902,4533694444444;-487,40597777777776;-238,39718333333332;-174,98353055555555;0,937825;0,9478694444444444;0,9476249999999999;0,8754833333333333;224,49700555555555;224,3466222222222;224,63796944444445;9,345783333333333;5,477919444444445;3,236466666666667
MedLAT;25/06/2024, 18:00:00;2469,041963888889;1493,4585583333333;596,5110944444444;372,9948138888889;-651,3880277777778;-371,9485805555555;-191,63843055555554;-85,95797777777777;0,8842833333333333;0,9077416666666667;0,8513944444444445;0,8495694444444445;224,66724166666668;224,55055;224,59581944444443;7,1009416666666665;3,023663888888889;1,920586111111111
MedLAT;25/06/2024, 19:00:00;790,0955277777778;363,6966388888889;231,12882222222223;194,3616638888889;-240,8696361111111;-94,66784722222222;-66,7212111111111;-79,90146944444444;0,8018055555555555;0,853425;0,7895916666666667;0,7139138888888888;224,52403611111112;224,1428638888889;224,04667222222224;1,8544027777777778;1,2961638888888891;1,2139
MedLAT;25/06/2024, 20:00:00;858,9925055555556;365,7965194444444;235,83435555555556;257,0648888888889;-189,38168333333334;-89,874975;-66,23401944444444;-27,79741666666667;0,8280194444444444;0,8513888888888889;0,7950083333333334;0,8168305555555556;225,16203055555556;224,75405555555554;224,56143611111114;1,8632638888888888;1,3092388888888888;1,390775
MedLAT;25/06/2024, 21:00:00;837,628336111111;405,90754166666665;235,44784166666665;195,17671944444442;-228,7943138888889;-85,99419722222221;-63,58230555555555;-79,68805555555555;0,8120555555555555;0,8625055555555555;0,7969166666666667;0,7157305555555554;225,80669722222223;225,23989166666667;225,22290555555554;2,0297444444444444;1,3013111111111109;1,2094111111111112
MedLAT;25/06/2024, 22:00:00;824,2125305555556;336,2792333333333;231,88678055555556;255,88170277777778;-197,87119722222224;-93,94490833333333;-69,20751944444444;-26,13030555555556;0,8244861111111111;0,8381694444444444;0,7882666666666668;0,8102222222222223;223,95869166666668;223,21245833333333;223,3031111111111;1,7490249999999998;1,3066111111111112;1,4018777777777778
MedLAT;25/06/2024, 23:00:00;797,3085361111112;369,2843916666667;233,49245555555555;193,55721388888887;-238,21414444444443;-91,70159444444444;-63,95111666666667;-81,79251944444445;0,8001305555555557;0,8494861111111112;0,7912138888888889;0,7092861111111111;223,60812777777778;222,77147777777776;222,98553888888887;1,8934888888888888;1,3107083333333331;1,2199499999999999
MedLAT;26/06/2024, 0:00:00;835,6904111111111;358,31942499999997;227,4959388888889;249,5610972222222;-204,45789444444446;-89,41067222222222;-74,2804888888889;-33,217749999999995;0,8190138888888888;0,8441694444444445;0,7755083333333334;0,7960027777777777;223,34398333333337;222,4592388888889;222,7710138888889;1,8507194444444446;1,3078333333333332;1,3931555555555555
MedLAT;26/06/2024, 1:00:00;799,6414333333333;383,5101972222222;218,72119166666667;196,50255555555555;-251,56148888888887;-90,18844444444446;-80,59441944444445;-79,42963055555555;0,7957388888888889;0,8567666666666667;0,7624055555555556;0,7118305555555555;222,51771944444445;221,5275888888889;221,8454111111111;1,956336111111111;1,2874444444444444;1,2420944444444444
MedLAT;26/06/2024, 2:00:00;854,0716055555555;399,92123055555555;222,03268055555557;231,52374166666667;-220,7396277777778;-85,1722861111111;-77,08716944444444;-56,51221944444444;0,8150194444444444;0,8626027777777777;0,7652138888888889;0,7697194444444444;220,40230555555556;219,37018333333333;219,62959444444445;2,043108333333333;1,3131805555555556;1,3566250000000002
MedLAT;26/06/2024, 3:00:00;704,154990237099;266,8956066945607;229,21446582984657;207,76485913528592;-251,1715620641562;-108,09959274755929;-69,96929149232915;-71,27664156206416;0,7765857740585774;0,81;0,7780139470013947;0,7297461645746164;220,39311576011158;219,28278940027894;219,5217461645746;1,4923598326359835;1,332981868898187;1,2883933054393304
MedLAT;26/06/2024, 4:00:00;830,1425388888888;384,33041944444443;228,34202222222223;216,71926111111114;-229,00590555555556;-87,95604722222222;-71,2050888888889;-67,69606666666667;0,8081333333333334;0,8599194444444445;0,7732361111111111;0,7412888888888889;220,08337222222224;219,03755555555554;219,26405833333334;1,976088888888889;1,3367055555555554;1,320438888888889
MedLAT;26/06/2024, 5:00:00;664,9920361111111;214,35077222222222;228,59495833333332;221,97930555555556;-204,3088888888889;-70,83982777777778;-70,51219722222223;-60,59009166666667;0,7885527777777778;0,834386111111111;0,7742083333333333;0,7525833333333333;220,34283888888888;219,18343333333334;219,49960833333336;1,168477777777778;1,3344333333333334;1,3321527777777777
MedLAT;26/06/2024, 6:00:00;724,1841305555556;293,6358333333333;229,61713055555555;200,249825;-190,85348611111112;-41,014111111111106;-67,56439722222223;-80,13984722222223;0,7958388888888889;0,8735944444444443;0,77945;0,7165722222222222;220,22813611111113;219,04574722222222;219,25666944444444;1,492977777777778;1,3331;1,2668944444444443
MedLAT;26/06/2024, 7:00:00;810,8903111111111;252,0938638888889;278,0935888888889;280,9775222222222;-187,26959166666668;-73,86886944444444;-97,69233055555556;-13,394958333333333;0,8241;0,8442444444444444;0,7746305555555556;0,8484722222222222;222,81389722222224;221,7545111111111;221,83372222222224;1,33245;1,592886111111111;1,4914527777777777
MedLAT;26/06/2024, 8:00:00;2971,9895722222223;1147,6504555555555;1544,536822222222;267,13926944444444;-791,4260083333334;-328,26906666666673;-371,2763166666667;-88,64250277777778;0,8579527777777778;0,8450972222222222;0,9182361111111111;0,6895611111111112;222,02175555555553;221,14752777777778;221,69189722222222;6,411041666666667;7,430772222222222;1,73395
MedLAT;26/06/2024, 9:00:00;5821,363208333333;2300,739433333333;2518,873416666667;985,6236611111111;88,68715555555555;-152,38893055555556;-84,51381111111112;330,8455333333333;0,882786111111111;0,8564277777777778;0,9309666666666667;0,8009944444444445;222,4945111111111;221,846275;222,54625;11,980938888888888;12,039425;5,225380555555557
MedLAT;26/06/2024, 10:00:00;4950,856125;2182,7623055555555;2004,4204472222223;749,0575249999999;-872,7833777777778;-437,23236388888887;-293,30479722222225;-140,081875;0,9167583333333333;0,9491694444444445;0,9267361111111111;0,7769527777777778;223,02828888888888;222,59298333333334;223,139375;10,286991666666665;9,576713888888888;4,199347222222222
MedLAT;26/06/2024, 11:00:00;4738,159155555556;2068,871527777778;1876,0838972222223;780,2740722222222;-1187,648161111111;-534,414875;-420,3011111111111;-230,38986666666668;0,9198888888888889;0,9516027777777778;0,9271472222222222;0,8182499999999999;224,11362222222223;223,68517500000002;224,16621944444444;9,668333333333333;8,890816666666668;4,258263888888889
MedLAT;26/06/2024, 12:00:00;3129,2465611111115;1583,4183222222223;1041,4888194444445;496,29270833333334;-881,9469333333333;-545,015075;-294,0106833333333;-38,764649999999996;0,8922888888888888;0,9136861111111111;0,8867222222222222;0,801238888888889;223,4386861111111;222,87567499999997;223,0845111111111;7,668841666666667;5,159433333333333;2,6817305555555553
MedLAT;26/06/2024, 13:00:00;2542,450619444445;943,6635944444445;980,7297305555555;614,0536138888888;-521,1774583333333;-339,2898611111111;-137,66819722222223;-41,65223888888889;0,8970805555555555;0,890338888888889;0,9079416666666668;0,8243527777777778;223,25851944444443;222,4972861111111;222,6222138888889;4,658352777777778;4,716466666666666;3,0799305555555554
MedLAT;26/06/2024, 14:00:00;5694,983563888888;1662,7301916666665;2344,1196277777776;1682,676725;-1130,0012722222223;-598,6971138888889;-296,38256944444447;-233,59055555555557;0,9404055555555556;0,8910416666666666;0,9605972222222221;0,9158916666666667;222,4728722222222;221,59896944444446;221,95385;8,239019444444445;10,892438888888888;8,01741111111111
MedLAT;26/06/2024, 15:00:00;6758,745922222222;2052,8712555555553;2642,9012555555555;2058,240927777778;-1449,3269;-765,6307555555555;-449,00668333333334;-231,0593722222222;0,9372611111111111;0,8852361111111112;0,9590916666666667;0,9381611111111111;222,11858888888887;221,40395555555554;221,63214444444444;10,280366666666666;12,354819444444447;9,737272222222222
MedLAT;26/06/2024, 16:00:00;7568,804855555556;1361,1357833333334;4365,782752777778;1824,9761333333333;-1638,9823166666665;-710,7375999999999;-701,443088888889;-221,39178055555553;0,9415277777777777;0,8094166666666667;0,973625;0,9388749999999999;224,27205;222,47522777777777;223,4842861111111;7,226527777777778;20,07876388888889;8,571188888888889
MedLAT;26/06/2024, 17:00:00;6406,459577777778;1374,9607527777778;3466,6138972222225;1552,2904222222223;-1401,561777777778;-600,331361111111;-718,4223499999999;-75,8291;0,9399805555555555;0,8327166666666665;0,96315;0,9544055555555556;225,4090833333333;224,04904722222224;224,6843138888889;7,101538888888889;15,969622222222222;7,158527777777778
MedLAT;26/06/2024, 18:00:00;2274,565180555556;1084,0969527777777;729,3382583333333;456,4494583333333;-824,6067416666667;-472,27458055555553;-286,30826666666667;-62,89593611111111;0,8160916666666668;0,8109611111111111;0,8212916666666665;0,7514194444444445;224,21070555555556;224,05109166666665;223,90342222222225;5,752030555555556;3,7400694444444444;2,3371833333333334
MedLAT;26/06/2024, 19:00:00;913,1388388888888;434,63908055555555;268,97189444444444;208,1979861111111;-327,91769999999997;-195,76043055555556;-108,19226666666665;-20,304038888888886;0,7774472222222222;0,7739472222222222;0,7588777777777778;0,7793277777777777;223,99870833333335;223,857125;223,47409166666665;2,4426666666666668;1,5734194444444443;1,1819111111111111
MedLAT;26/06/2024, 20:00:00;835,0098555555555;422,0777444444444;268,78504444444445;142,20577500000002;-381,7375944444444;-201,17420277777777;-104,98649722222223;-74,87776111111111;0,7403361111111111;0,763986111111111;0,7590444444444444;0,6273388888888889;224,05079722222223;223,96113888888888;223,63383611111112;2,409075;1,572775;1,012175
MedLAT;26/06/2024, 21:00:00;882,0796222222223;402,73700833333334;269,72171388888887;208,40296666666666;-334,70282499999996;-201,2359277777778;-109,81869166666667;-20,663991666666664;0,7598416666666667;0,7433055555555556;0,7521805555555555;0,7787083333333333;225,28579166666665;225,0735638888889;224,82754444444444;2,3461333333333334;1,5811777777777778;1,1775388888888887
MedLAT;26/06/2024, 22:00:00;803,8564416666667;383,0379277777778;269,84086666666667;149,19486111111112;-387,126075;-208,4670111111111;-104,68623055555555;-73,2300611111111;0,7142527777777777;0,7231472222222222;0,7518055555555555;0,6265194444444444;226,79200555555553;226,43363333333335;226,30441666666667;2,2910444444444447;1,5719805555555555;1,0508388888888889
MedLAT;26/06/2024, 23:00:00;862,0008361111111;395,4535777777778;265,72477499999997;199,45211666666665;-338,236525;-200,10481944444444;-110,20001666666667;-26,229602777777778;0,7569666666666667;0,7365583333333333;0,759825;0,7669583333333334;225,58328055555558;224,95229166666667;224,97667222222222;2,3153694444444444;1,5446111111111112;1,1393305555555555
MedLAT;27/06/2024, 0:00:00;804,156025;396,86842777777775;263,3182;142,1283;-366,8647888888889;-196,56774444444446;-102,62363055555556;-66,82955277777778;0,7538805555555557;0,7521111111111111;0,7891944444444444;0,670513888888889;222,52018055555556;221,72505555555554;221,92255277777775;2,3141777777777777;1,4936444444444443;0,9492111111111111
MedLAT;27/06/2024, 1:00:00;870,0752777777777;425,5186083333333;262,5190388888889;180,4791027777778;-344,0444027777778;-190,07394722222222;-111,4020388888889;-39,39073888888889;0,7800083333333333;0,7743777777777777;0,7751333333333333;0,7539138888888889;221,6897111111111;220,77260833333332;220,97881944444444;2,410808333333333;1,5217055555555554;1,0644222222222222
MedLAT;27/06/2024, 2:00:00;813,1480694444444;401,3988972222222;257,02888055555553;153,02307499999998;-370,3434222222222;-192,40380833333333;-118,03990833333333;-58,23926388888889;0,7528416666666666;0,7573444444444444;0,7638944444444444;0,694975;221,5110638888889;220,6798638888889;220,90275;2,328275;1,5178944444444444;0,9828527777777778
MedLAT;27/06/2024, 3:00:00;773,3754836911068;350,73286590465574;256,15084192918874;165,07614998606078;-363,94563702258154;-200,6195455812657;-111,35364371340954;-49,41236130471146;0,7466991915249511;0,728834680791748;0,7760133816559799;0,7211848341232229;221,4330722051854;220,6091413437413;220,80115695567326;2,1512182882631725;1,4889294675216058;1,0177474212433788
MedLAT;27/06/2024, 4:00:00;855,6626638888888;425,6734611111111;261,91730277777776;166,41244166666667;-347,1513722222222;-190,0893888888889;-105,85587777777778;-48,916272222222226;0,7782722222222221;0,7759083333333333;0,7874055555555555;0,7256916666666667;220,6580277777778;219,89615;220,03531944444444;2,414325;1,5039888888888888;1,024286111111111
MedLAT;27/06/2024, 5:00:00;709,48265;298,47484722222225;260,06597222222223;149,58348055555555;-341,5226027777778;-171,49936666666665;-106,10930833333333;-62,713427777777774;0,7461805555555555;0,7402305555555555;0,7845194444444444;0,6870999999999999;221,06133333333335;220,20612222222223;220,3497888888889;1,80995;1,495911111111111;0,9746250000000001
MedLAT;27/06/2024, 6:00:00;766,7460111111111;325,06842222222224;258,89293888888886;181,6585527777778;-289,889225;-140,37829722222222;-109,24629722222221;-36,708019444444446;0,7870083333333333;0,7912638888888888;0,7798944444444444;0,7615777777777777;220,7280638888889;219,95651388888888;219,99092222222225;1,7944388888888887;1,499286111111111;1,0671694444444444
MedLAT;27/06/2024, 7:00:00;928,1006444444444;395,49493611111114;329,9465916666667;200,96325;-340,31584444444445;-166,11022222222223;-135,22607222222223;-35,48815277777778;0,8007;0,8099805555555556;0,7916916666666667;0,775875;221,99994444444445;221,26997777777777;221,34429444444444;2,131622222222222;1,8687861111111108;1,1430222222222222
MedLAT;27/06/2024, 8:00:00;2744,519105555556;858,7602861111112;1446,8130083333333;429,96563055555555;-953,8186611111112;-386,5070777777778;-429,3396361111111;-134,91562222222223;0,8769638888888888;0,8432194444444445;0,8880638888888888;0,8089194444444445;221,60776944444444;220,6696111111111;221,06572777777777;4,399247222222223;7,138563888888889;2,368963888888889
