Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedidorLSD;24/06/2024, 0:00:00;16578,327469444444;5071,440894444444;5555,707552777777;5966,249088888889;1775,6078666666667;992,4837444444445;65,93722777777778;699,0002277777777;0,9170305555555557;0,9003361111111111;0,9201416666666667;0,9315222222222223;127,97864166666666;127,17335555555556;126,9454111111111;43,878175;47,41251388888889;50,15213611111111
MedidorLSD;24/06/2024, 1:00:00;16685,773080555555;5093,151788888888;5568,020916666667;6041,037536111112;1663,4719333333333;989,8661777777778;-0,5197416666666645;655,2089444444445;0,920563888888889;0,9040694444444445;0,9225388888888889;0,9376416666666667;127,70180555555555;126,91813888888889;126,67112500000002;44,03955;47,50953333333334;50,700575
MedidorLSD;24/06/2024, 2:00:00;16844,663291666668;5125,59761111111;5620,812833333334;6115,142675000001;1661,1967944444443;1004,7332472222222;-29,359905555555553;666,3735722222222;0,921525;0,9051944444444445;0,9237583333333333;0,9388722222222221;127,79773333333333;127,00429722222222;126,72321388888889;44,234300000000005;47,87615;51,21775833333333
MedidorLSD;24/06/2024, 3:00:00;16739,528686558842;5148,417579475738;5584,160036252091;6020,883365867262;1777,7408059118793;1012,1709007250419;75,30460680423869;671,5062186279977;0,919835471277189;0,9059648633575014;0,9210875627440045;0,9355605131065254;127,92813720022309;127,12808700501952;126,87376185164528;44,35737311767987;47,56936419408812;50,48732571109871
MedidorLSD;24/06/2024, 4:00:00;16700,729933333332;5094,727952777777;5590,143927777778;6031,8660666666665;1697,0261694444443;987,1860833333333;12,861097222222224;678,9774111111111;0,9221138888888889;0,9053694444444444;0,9240833333333333;0,9391055555555555;127,91037777777777;127,11209722222222;126,84069444444444;43,91423611111111;47,53690555555555;50,511466666666664
MedidorLSD;24/06/2024, 5:00:00;16601,789294444443;5087,985930555556;5531,632286111111;5997,066941666666;1719,0714416666665;1006,7687722222222;34,93071388888889;657,8733805555555;0,9176249999999999;0,9026472222222223;0,91705;0,9336138888888889;128,32134166666668;127,45784444444445;127,19023888888889;43,844525000000004;47,17317777777778;50,263263888888886
MedidorLSD;24/06/2024, 6:00:00;16547,53453888889;5147,478913888889;5456,539305555556;5954,735511111111;1820,6013666666665;1056,0253138888888;126,83605000000001;617,1306916666667;0,9157194444444445;0,8993722222222222;0,9131055555555556;0,9281333333333333;128,09871944444444;127,17848333333333;126,95920833333334;44,48806666666667;46,883288888888885;50,28483055555556
MedidorLSD;24/06/2024, 7:00:00;16973,71845277778;5184,906452777778;5650,427722222223;6154,8418833333335;1904,2757;1085,535702777778;61,0901;737,5743972222223;0,9199416666666667;0,8994666666666666;0,9201916666666666;0,9327944444444445;128,25067777777778;127,31383611111112;127,10032777777778;44,761825;48,145519444444446;51,705641666666665
MedidorLSD;24/06/2024, 8:00:00;17037,829516666665;5147,2059055555565;5693,946288888889;6216,352638888889;1808,4048416666665;1063,8978527777779;-24,759113888888887;749,2817249999999;0,9197611111111113;0,8982722222222221;0,9206944444444445;0,9327527777777778;128,22271944444446;127,35160833333335;127,12085833333333;44,52489444444444;48,49615000000001;52,218738888888886
MedidorLSD;24/06/2024, 9:00:00;17319,303494444444;5288,840425;5724,020113888889;6323,509625;1805,5227944444446;1109,5172249999998;-8,246625000000003;681,5643638888889;0,9216555555555556;0,900875;0,9204333333333334;0,9359777777777778;127,62761666666667;126,81616944444445;126,59228333333333;45,81227222222222;48,93978333333333;53,19815
MedidorLSD;24/06/2024, 10:00:00;17775,474852777777;5349,298708333334;5884,705825;6562,715633333333;1924,6450111111112;1188,866947222222;-68,72590833333334;780,350025;0,923013888888889;0,900286111111111;0,9239583333333333;0,9386583333333334;127,67975277777778;126,87265000000001;126,68301666666666;46,368025;50,09855277777778;55,035497222222226
MedidorLSD;24/06/2024, 11:00:00;18440,307255555555;5643,428844444445;5947,611927777778;6868,050258333334;1913,7571472222223;1321,641111111111;-77,35799444444446;638,349336111111;0,9270555555555556;0,9079805555555556;0,9264;0,9467138888888889;127,88085277777778;127,10029444444444;126,95068888888888;48,482622222222226;50,46495;57,080102777777775
MedidorLSD;24/06/2024, 12:00:00;17940,55935;5401,466858333332;5981,224641666667;6578,919380555555;1980,0367805555557;1161,93945;-28,4589;824,8665416666666;0,922988888888889;0,9020083333333333;0,9246083333333334;0,937175;128,26751388888889;127,44347777777779;127,28554722222223;46,487025;50,651091666666666;54,988908333333335
MedidorLSD;24/06/2024, 13:00:00;18664,097938888888;5351,186844444444;6535,048466666667;6811,7646722222225;2362,95305;1100,665188888889;-64,56040833333333;1316,5032555555558;0,9248472222222222;0,9022361111111111;0,9336722222222223;0,9293777777777777;127,81781944444445;126,86761666666666;126,72732222222221;46,26128611111111;55,01770277777778;57,64754444444444
MedidorLSD;24/06/2024, 14:00:00;21156,114694444444;5976,959930555556;7238,605402777777;7985,431141666667;3221,2565638888886;1655,8149694444444;-100,86897777777779;1643,9839194444446;0,9315472222222222;0,9034222222222222;0,9450472222222223;0,939275;127,90684166666666;127,08600833333334;126,7933888888889;51,68546944444444;60,124522222222225;66,79133055555555
MedidorLSD;24/06/2024, 15:00:00;22099,151227777777;6858,239255555555;6562,524141666667;8700,278702777778;2912,9851027777777;2329,9438194444447;-88,39668055555555;607,4115694444445;0,9362944444444444;0,9041694444444445;0,9365555555555557;0,9639222222222222;127,8419138888889;127,36431666666667;127,055475;59,234638888888895;54,927524999999996;70,93847222222222
MedidorLSD;24/06/2024, 16:00:00;20719,576516666668;6379,609991666666;6384,298011111111;7977,396719444445;2596,246775;1920,3180249999998;-54,03539166666667;680,5724916666666;0,9343274041133963;0,906898276820456;0,9344441356309061;0,956923290717065;128,3891381706978;127,83896302474284;127,6022880177926;54,73019460661663;53,351643035863226;65,19704753961635
MedidorLSD;24/06/2024, 17:00:00;18774,65511111111;5581,742138888889;6221,213555555556;6998,158777777777;1981,5215222222223;1249,2936111111112;-149,33991666666665;856,4888555555556;0,9324111111111112;0,9092972222222223;0,9353166666666668;0,9486555555555555;128,33939166666667;127,59777222222222;127,49036666666667;47,753;52,063988888888886;57,771011111111115
MedidorLSD;24/06/2024, 18:00:00;18884,29737222222;5631,117200000001;6121,4966305555545;7158,0839305555555;2048,0761416666664;1406,206961111111;-176,04803055555553;786,0646527777777;0,9312999999999999;0,9043888888888889;0,9341750000000001;0,9505972222222221;128,43419722222222;127,82077222222223;127,76369722222222;48,408975;51,177705555555555;58,79406388888889
MedidorLSD;24/06/2024, 19:00:00;17997,778152777777;5326,947411111111;5974,906327777778;6722,906616666667;1977,3497444444445;1227,6264583333334;-133,09866388888886;858,3426277777778;0,9253611111111112;0,8983472222222223;0,930713888888889;0,9431444444444443;128,10095833333332;127,40911666666666;127,3917861111111;46,12056111111111;50,351752777777776;55,78778055555556
MedidorLSD;24/06/2024, 20:00:00;17118,24356111111;5066,358291666667;5800,010772222223;6275,918275;1885,7649694444444;1046,4667416666666;-62,359630555555555;884,2866694444443;0,9202722222222223;0,8961277777777777;0,9266611111111112;0,9350527777777778;127,9348472222222;127,12867777777778;127,19794166666668;44,00468611111111;49,17773888888888;52,572563888888894
MedidorLSD;24/06/2024, 21:00:00;17175,294472222224;5058,132508333334;5872,3981;6269,785908333333;2005,548175;1045,1501250000001;-26,429255555555553;971,4431388888888;0,9199777777777778;0,8957055555555555;0,9272527777777778;0,9320611111111111;128,12132777777776;127,31530277777777;127,31739444444445;43,895402777777775;49,65365833333334;52,57514722222222
MedidorLSD;24/06/2024, 22:00:00;17068,218202777778;5061,094455555555;5755,286119444445;6275,450569444444;1771,299172222222;1039,4992027777778;-107,19066666666667;820,4815722222222;0,9203472222222222;0,896175;0,9245083333333334;0,9359916666666667;128,29609722222222;127,50255555555556;127,44507777777778;43,82677777777778;48,76178611111111;52,39208055555555
MedidorLSD;24/06/2024, 23:00:00;16848,543102777778;5059,804747222222;5658,099291666666;6150,353894444444;1779,4275444444445;1030,3551833333333;-34,08629166666667;764,3109583333334;0,9188222222222223;0,8966916666666667;0,9218472222222223;0,9341777777777778;128,84623888888888;128,0836527777778;127,98842777777777;43,61473055555555;47,8456;51,193333333333335
MedidorLSD;25/06/2024, 0:00:00;16753,199277777778;5044,930633333333;5655,8332222222225;6071,754630555556;1738,2364472222223;976,1367583333333;-13,160625;757,6910777777778;0,9215555555555557;0,9029222222222222;0,9249722222222222;0,9362333333333334;128,07042222222222;127,33061388888889;127,17059166666667;43,5273;47,94793055555555;50,788477777777786
MedidorLSD;25/06/2024, 1:00:00;16766,855048624617;5084,718232842457;5638,079291469853;6061,700027785496;1723,1777771603224;978,6318782995277;4,225726590719648;722,8007502083912;0,9244206724090024;0,9063878855237566;0,9243150875243124;0,9388274520700194;127,71373714920811;126,90590163934426;126,68449291469852;43,85156710197277;47,945245901639346;50,83478744095582
MedidorLSD;25/06/2024, 2:00:00;16812,841075;5158,257397222223;5572,863711111111;6096,309013888888;1652,5646444444446;1011,396213888889;3,5879749999999984;616,9422833333333;0,926375;0,9083777777777777;0,9237916666666667;0,9418083333333334;127,72720555555556;126,92437222222222;126,69497222222223;44,36792777777777;47,425866666666664;50,94201666666667
MedidorLSD;25/06/2024, 3:00:00;16773,87325509919;5156,403962000559;5559,545800502934;6072,410799105895;1641,5820704107293;1002,5578513551271;12,110176026823137;606,2236574462139;0,9264878457669741;0,9085750209555742;0,923595976529757;0,9416987985470803;127,6162419670299;126,8254624196703;126,58460743224364;44,34217658563845;47,34326906957251;50,77418273260687
MedidorLSD;25/06/2024, 4:00:00;17005,038772222222;5131,386077777777;5728,902913888889;6164,406838888889;1736,7941888888888;990,0279222222222;-23,420805555555553;753,0130611111111;0,9285361111111111;0,9082555555555556;0,9291527777777778;0,942813888888889;127,76315833333334;126,95889444444445;126,71070833333334;44,06366944444444;48,46800277777778;51,48907499999999
MedidorLSD;25/06/2024, 5:00:00;16601,59181111111;5106,447111111112;5533,0501861111115;5976,277755555556;1681,6681805555556;976,7110111111111;52,46463333333333;633,9553055555556;0,9238805555555556;0,9077444444444445;0,9233111111111111;0,9375222222222223;128,0149638888889;127,21600277777777;126,98092777777778;43,799711111111115;47,006883333333334;50,00595277777778
MedidorLSD;25/06/2024, 6:00:00;16552,089625;5126,967755555556;5489,379569444444;5948,084352777778;1644,674513888889;969,651836111111;70,29970833333334;585,6751666666667;0,9225083333333333;0,9091888888888888;0,9215305555555556;0,9334777777777777;127,69739722222222;126,87208055555556;126,70110277777778;43,98160277777777;46,86535277777777;50,04204166666667
MedidorLSD;25/06/2024, 7:00:00;18271,421833333334;5602,596452777778;6094,924169444444;6590,116569444444;2307,2831611111114;1210,7823916666669;191,96543055555554;884,8277111111111;0,9318805555555556;0,9161027777777778;0,9346583333333334;0,9422555555555555;127,40023888888888;126,62602222222222;126,44553055555556;47,907922222222226;51,42236388888889;55,169533333333334
MedidorLSD;25/06/2024, 8:00:00;23801,81478333333;6912,8554861111115;8154,33855;8774,936977777777;4422,162836111112;1982,0873722222223;387,0923361111111;2033,198872222222;0,9416249999999999;0,9206861111111112;0,9596472222222221;0,9433583333333333;126,84112499999999;126,05126388888888;125,81103611111111;59,119052777777775;67,27908611111111;73,74812222222222
MedidorLSD;25/06/2024, 9:00:00;24381,36804166667;7166,36785;8007,780458333333;9247,014225;3934,475111111111;2170,8051555555553;80,45518888888888;1646,1974555555555;0,9472944444444445;0,9214222222222221;0,96095;0,9576805555555554;126,35946666666668;125,7099388888889;125,43080555555557;61,48544722222223;66,24894722222221;76,82055555555556
MedidorLSD;25/06/2024, 10:00:00;24127,316994444445;7368,779797222222;7583,8133333333335;9201,512175;3831,3531222222223;2314,172197222222;95,33874166666668;1374,9771611111112;0,9451388888888889;0,9202805555555557;0,9541777777777778;0,9593833333333333;127,32319166666666;126,8381472222222;126,52002499999999;62,870219444444444;62,58829444444444;75,56817777777778
MedidorLSD;25/06/2024, 11:00:00;25004,167983333333;7545,2591555555555;7863,435636111111;9627,975008333333;4062,568027777778;2478,517475;46,7147861111111;1486,7981833333333;0,9458083333333333;0,9175722222222222;0,9568444444444444;0,9613888888888888;126,9774388888889;126,48305277777777;126,12418611111111;64,71814444444445;64,92894444444445;79,26828888888888
MedidorLSD;25/06/2024, 12:00:00;23908,06808333333;7422,466738888888;7017,033433333333;9492,804994444446;4258,614122222222;2960,2969833333336;233,0284166666667;991,6637999999999;0,9364888888888888;0,8951944444444444;0,9453083333333332;0,9646583333333333;127,49597222222222;127,08476666666668;126,8273861111111;64,97625277777777;58,315305555555554;77,3495611111111
MedidorLSD;25/06/2024, 13:00:00;23710,67095;7076,014780555556;7203,511647222223;9468,54691388889;4474,677944444445;2915,379286111111;110,94646666666665;1382,6391083333333;0,9344750000000001;0,8890722222222222;0,9482194444444445;0,96075;127,49473333333334;126,96048333333333;126,66994722222222;62,40288888888889;59,70998888888889;77,58001388888889
MedidorLSD;25/06/2024, 14:00:00;28093,187011111113;7818,392155555556;9357,869083333335;10984,411083333332;5477,402627777778;2912,425333333333;-28,857269444444444;2549,089683333333;0,944475;0,9057222222222223;0,967725;0,9532083333333332;127,08300277777778;126,3712;125,94025833333333;67,88015277777778;76,40337777777779;91,32357222222223
MedidorLSD;25/06/2024, 15:00:00;27506,181655555552;7855,718336111112;8994,30553888889;10712,469941666666;5085,236277777778;2770,4916277777775;114,42786666666666;2154,2579666666666;0,9467472222222222;0,912511111111111;0,96585;0,95655;126,55626666666667;125,9387111111111;125,58401944444444;68,07026944444445;73,81504722222222;88,92748333333333
MedidorLSD;25/06/2024, 16:00:00;26163,376747222224;7745,002244444444;8660,53718611111;9796,415705555555;4576,552588888889;2196,3978694444445;514,2135861111111;1836,5690638888889;0,9498777777777777;0,9270361111111111;0,9614833333333332;0,9568194444444444;127,50873611111112;126,80735277777777;126,64391388888887;65,40101111111112;70,91639722222222;80,72879444444446
MedidorLSD;25/06/2024, 17:00:00;22007,33288611111;6395,0373805555555;6971,305958333333;8682,845844444444;3780,256225;2361,643447222222;-24,22838333333333;1393,656225;0,9317583333333334;0,8908305555555556;0,9462722222222222;0,9552583333333333;128,31688888888888;127,81705277777777;127,57241944444444;55,87665277777778;57,49718055555556;71,07788055555555
MedidorLSD;25/06/2024, 18:00:00;19119,00566388889;5687,456383333333;5962,026969444444;7498,910408333333;3354,872672222222;2145,6487111111114;68,77899166666667;1092,88515;0,9188944444444446;0,8759222222222223;0,9295333333333332;0,9482361111111112;128,3722388888889;127,8839638888889;127,77398333333332;50,41201944444444;50,04716944444444;61,67989166666666
MedidorLSD;25/06/2024, 19:00:00;19079,59118333333;5606,158569444445;5991,783730555556;7514,671386111112;3158,1919277777774;2070,1448;-47,80114722222223;1089,763625;0,9193250000000001;0,8761666666666666;0,9286277777777777;0,9488277777777777;128,03699166666667;127,58617222222222;127,45524166666667;49,81446666666667;50,3996;61,95442222222222
MedidorLSD;25/06/2024, 20:00:00;19025,049383333335;5569,461969444445;5960,5979194444435;7529,053136111111;3114,863736111111;2077,7088166666667;-90,87311666666666;1081,2402277777778;0,919902777777778;0,8763666666666667;0,9276555555555556;0,9492972222222221;128,40129166666668;127,89947222222222;127,79749166666666;49,478938888888884;50,131861111111114;61,90414722222222
MedidorLSD;25/06/2024, 21:00:00;17556,17074166667;5241,275452777778;5760,016375;6579,060225000001;2225,591638888889;1364,0080333333333;-31,234416666666668;865,1836388888889;0,9180333333333334;0,8892472222222222;0,9231527777777779;0,9373805555555554;128,9468388888889;128,2643277777778;128,22870277777776;45,578174999999995;48,574216666666665;54,49892777777778
MedidorLSD;25/06/2024, 22:00:00;17051,217975;5214,309961111111;5675,87828611111;6177,063494444444;1813,7485722222223;1048,2404611111112;49,14068333333333;696,6678833333333;0,9188999999999999;0,9028805555555556;0,9214027777777778;0,9337166666666668;127,87477777777778;127,14426666666667;127,10718888888889;45,05439166666667;48,31838333333333;51,729925
MedidorLSD;25/06/2024, 23:00:00;17180,876816666667;5272,043158333334;5670,047602777777;6254,505766666667;1669,1715305555556;1048,319586111111;-11,85542222222222;610,3244527777779;0,9227000000000001;0,907475;0,923525;0,9401111111111111;127,66414722222223;126,94225833333333;126,84347222222222;45,4357;48,300875;52,25518611111111
MedidorLSD;26/06/2024, 0:00:00;17039,77907222222;5266,084891666666;5615,847736111112;6171,513125;1623,8297333333333;1019,5630222222222;17,850655555555555;564,7138194444444;0,9257888888888889;0,9091055555555556;0,9233027777777777;0,9412166666666667;127,50455;126,83125555555556;126,670675;45,29687777777778;47,84706944444445;51,57495
MedidorLSD;26/06/2024, 1:00:00;16994,165730555556;5263,980986111112;5606,639886111111;6136,818019444445;1637,691997222222;1008,566475;37,873147222222215;570,3720472222222;0,9269277777777778;0,9097777777777779;0,923638888888889;0,9414777777777777;127,02206388888888;126,26619444444444;126,11580833333335;45,36224444444444;47,94184444444445;51,500150000000005
MedidorLSD;26/06/2024, 2:00:00;16854,091727777777;5283,824541666667;5508,990158333333;6071,261077777777;1545,9878777777776;992,9131;57,040638888888886;473,5918916666667;0,92585;0,9161277777777779;0,922025;0,9402583333333333;125,77638611111111;124,98885277777778;124,87256666666667;45,80408055555556;47,626086111111114;51,390547222222224
MedidorLSD;26/06/2024, 3:00:00;17017,931240245263;5350,897929208472;5512,454130434783;6164,211688963211;1488,6611510590858;1022,353141025641;23,834236343366776;417,606875696767;0,9278846153846154;0,9185869565217393;0,9229292084726868;0,94270624303233;125,68032329988851;124,89142976588629;124,78602285395763;46,34111482720178;47,66540412486065;52,08217948717948
MedidorLSD;26/06/2024, 4:00:00;16818,922477777778;5273,329199999999;5480,699080555555;6075,133397222222;1467,0123957754306;983,5220789327404;21,989924958310173;438,47395219566425;0,9280016675931072;0,9176236798221235;0,9239244024458033;0,942604224569205;125,54022234574764;124,73508893829904;124,636259032796;45,753590883824344;47,41980822679266;51,45422456920511
MedidorLSD;26/06/2024, 5:00:00;16782,829255555556;5273,4874666666665;5508,693883333333;6010,298572222222;1587,7869416666667;973,4568388888889;99,07470833333333;494,68433333333337;0,9261027777777778;0,9177861111111112;0,9232305555555556;0,9387083333333333;125,63522222222223;124,85021111111111;124,70870277777779;45,711549999999995;47,654161111111115;51,062086111111114
MedidorLSD;26/06/2024, 6:00:00;16682,342322222223;5326,407663888889;5398,923897222223;5962,546669444444;1630,2848846901916;1019,7841956098918;170,02289247013059;417,7006029452626;0,9241594887468741;0,9165073631564324;0,9194470686301751;0,9325368157821616;125,56646731571628;124,70075660639776;124,63309318497913;46,231724617524335;47,019766342141864;50,91402225312934
MedidorLSD;26/06/2024, 7:00:00;17370,268211111113;5381,555572222222;5761,756544444445;6239,921002777777;1744,5141305555555;1008,6886888888889;81,80044444444445;634,8538833333333;0,9261527777777778;0,9156305555555557;0,9266027777777778;0,9365027777777777;127,07319811058628;126,20063628785773;126,16761044734648;46,12612392331203;49,15834676298972;52,538377327035285
MedidorLSD;26/06/2024, 8:00:00;20993,972722222225;6429,709105555556;7487,050480555556;7092,310358333333;2919,1682333333333;903,3204;583,6548805555556;1437,659286111111;0,9410138888888888;0,9389944444444445;0,9484555555555556;0,9329138888888888;126,74170555555555;125,73881944444445;125,82996388888888;53,917138888888886;62,574730555555554;60,207525
MedidorLSD;26/06/2024, 9:00:00;22224,424466666667;6358,405366666667;8010,578755555555;7894,482997222222;3137,729447222222;1134,0973000000001;142,4334638888889;1862,2581694444445;0,9418694444444444;0,9284833333333333;0,9561388888888888;0,9353916666666666;127,32733888888889;126,35801388888888;126,29574166666666;53,65824722222222;66,12483333333333;66,64346944444445
MedidorLSD;26/06/2024, 10:00:00;23570,04879722222;7036,461288888889;8020,7931361111105;8542,354727777778;3360,749725;1532,893627777778;126,70440833333333;1685,8645111111111;0,9455138888888889;0,9310638888888889;0,9539194444444443;0,9467111111111111;127,44934722222223;126,70086944444445;126,58857499999999;59,21618333333333;66,16034444444445;71,10060833333334
MedidorLSD;26/06/2024, 11:00:00;24784,311283333336;7708,663677777778;7713,272855555556;9383,036966666667;3635,668727777778;2274,926375;163,99970277777777;1148,1981666666666;0,9446444444444444;0,9226000000000001;0,9513944444444443;0,9603944444444444;127,86302500000001;127,37884444444444;127,20796666666666;65,4008;63,54457222222223;76,64444722222223
MedidorLSD;26/06/2024, 12:00:00;21127,535591666667;6701,381;6681,2839416666675;7754,903905555555;2833,7894944444442;1693,4677833333333;345,7923861111111;758,7584388888888;0,9371166666666666;0,9182388888888888;0,9364416666666667;0,9536305555555554;127,5652638888889;126,86486388888889;126,90215833333333;57,02087777777778;56,121275;63,9331
MedidorLSD;26/06/2024, 13:00:00;24383,606963888888;7824,487325;7867,046216666667;8697,487627777777;3648,170977777778;1808,2677805555554;737,3897861111111;1073,6006416666667;0,9475388888888888;0,9354111111111111;0,9507472222222221;0,9553722222222223;127,136825;126,42508611111111;126,50578888888889;65,67733055555556;65,29155;71,66778888888888
MedidorLSD;26/06/2024, 14:00:00;29404,317041666665;9089,628469444446;9670,19655277778;10667,551405555556;4774,9321805555555;2282,9463444444445;702,6987805555556;1757,9084444444445;0,9586277777777777;0,9426555555555556;0,9674249999999999;0,9636194444444444;126,56920555555556;125,93724722222223;125,84053055555556;76,03741388888889;79,26272777777778;87,78359166666667
MedidorLSD;26/06/2024, 15:00:00;28683,14501666667;8983,592194444444;9085,544183333333;10633,364377777778;4149,637658333333;2275,218961111111;562,1718027777778;1269,8567916666668;0,9603777777777777;0,9451666666666666;0,9657861111111111;0,9702749999999999;126,46624722222222;125,93705555555555;125,86875277777779;75,17729444444444;74,58284722222223;86,88812222222222
MedidorLSD;26/06/2024, 16:00:00;27956,195088888886;8677,388486111111;8531,982316666667;10773,228641666667;5030,931180555555;2996,788647222222;521,3910944444444;1450,162702777778;0,9488083333333334;0,9187305555555556;0,9607805555555555;0,9666694444444445;127,36405833333333;127,08064444444445;126,83976944444444;74,08799166666667;69,80014722222222;87,65285277777778
MedidorLSD;26/06/2024, 17:00:00;23244,09865277778;7114,954641666667;7323,680958333333;8830,213936111111;4003,742605555555;2336,330016666667;355,8337361111111;1264,9284833333334;0,9413638888888889;0,9095611111111112;0,9523833333333334;0,9595361111111111;128,40393333333336;127,91624722222222;127,87011111111111;60,79781388888889;60,04340555555555;71,67478333333334
MedidorLSD;26/06/2024, 18:00:00;20549,83296666667;6104,0806;6340,499099999999;8138,1588;3482,832516666667;2305,0129722222223;13,658213888888891;1111,3829666666668;0,9304250000000001;0,8869999999999999;0,9416083333333333;0,9577472222222222;127,90414166666666;127,45813888888888;127,41319166666666;53,736124999999994;52,81348888888889;66,50414444444444
MedidorLSD;26/06/2024, 19:00:00;18829,34339722222;5356,131727777777;6154,267688888889;7358,519311111111;3281,066938888889;1903,0206194444445;-37,091544444444445;1380,0894222222223;0,9219694444444445;0,8771749999999999;0,9366916666666667;0,9429111111111111;127,78425000000001;127,20342777777776;127,24414722222224;47,64660277777777;51,59082222222222;61,11337777777778
MedidorLSD;26/06/2024, 20:00:00;18142,57207777778;5215,827200000001;5879,3313;7083,095869444444;3022,033302777778;1821,2151027777777;-47,01866666666667;1212,146188888889;0,9184555555555556;0,874975;0,9293027777777778;0,94235;127,82178055555555;127,29077222222223;127,34558333333332;46,489713888888886;49,59021666666666;58,81606111111111
MedidorLSD;26/06/2024, 21:00:00;17380,642625;4959,689030555555;5806,900988888889;6648,946613888888;2696,699902777778;1517,318475;-59,48574444444444;1212,9133305555556;0,9131916666666667;0,8740055555555556;0,9266277777777778;0,9330805555555556;128,60748055555555;127,99450277777778;128,03379999999999;43,971069444444446;48,91296388888889;55,399344444444445
MedidorLSD;26/06/2024, 22:00:00;17427,756266666667;5083,482672222222;5932,472280555556;6440,022708333333;2043,926975;1111,781888888889;-82,42470277777778;997,1588416666667;0,9218583333333333;0,8950305555555556;0,9294611111111111;0,9354944444444445;129,52840833333335;128,81385;128,88241944444442;43,75411944444445;49,56301666666666;53,21325833333333
MedidorLSD;26/06/2024, 23:00:00;16825,454069444444;5011,488436111112;5703,788625;6131,834791666667;1910,2728805555555;1028,838422222222;0,9622555555555573;863,8254972222222;0,9177444444444445;0,8969222222222223;0,9235027777777778;0,9319083333333333;128,83689999999999;128,0699111111111;128,07474166666668;43,234925000000004;48,141524999999994;51,12072222222223
MedidorLSD;27/06/2024, 0:00:00;17037,09366212837;5146,621731036399;5681,582950819672;6228,126637954987;1644,6705946096138;1006,9599472075577;-65,9396221172548;683,291303139761;0,9266629619338705;0,9072853570436232;0,9267685468185608;0,9429035843289802;127,01857738260628;126,28934148374549;126,20088913587108;44,552886913031394;48,48583217560434;52,209655459849955
MedidorLSD;27/06/2024, 1:00:00;16963,093730555556;5106,640505555556;5679,890741666666;6196,6526138888885;1592,1437833333334;974,3289972222223;-92,94578888888888;691,3009944444444;0,9283166666666667;0,9082722222222223;0,9286222222222222;0,9441333333333334;126,54025555555555;125,74514166666667;125,63479444444445;44,28792777777778;48,56034444444444;52,117647222222224
MedidorLSD;27/06/2024, 2:00:00;16853,452402777777;5140,985919444445;5623,450391666666;6105,450844444445;1681,5219;984,2330138888889;12,520688888888888;666,3644916666666;0,9275222222222222;0,9088250000000001;0,9266944444444446;0,9417388888888888;126,41402222222221;125,67506388888889;125,58565555555555;44,547130555555555;48,16105;51,462147222222214
MedidorLSD;27/06/2024, 3:00:00;16926,510290502792;5144,188706703911;5638,777167597766;6161,0550111731845;1568,3209860335196;968,497125698324;-54,95826815642458;634,9062681564245;0,9279525139664804;0,9093156424581007;0,9278882681564247;0,9429106145251397;126,3926089385475;125,66477653631286;125,57737988826815;44,541527932960896;48,25124581005586;51,83942458100559
MedidorLSD;27/06/2024, 4:00:00;16727,143319444443;5122,742186111112;5541,539533333334;6078,598252777778;1525,2289277777777;961,0287861111111;-33,10346944444444;577,3371888888888;0,9277666666666666;0,910788888888889;0,9267611111111111;0,9427499999999999;125,95805;125,22190277777777;125,17586666666666;44,46864444444444;47,630877777777776;51,294824999999996
MedidorLSD;27/06/2024, 5:00:00;17140,950744444446;5193,297877777778;5706,870213888888;6259,654380555556;1595,852216666667;992,8475916666666;-74,02698055555555;657,2486722222222;0,930911111111111;0,9126777777777779;0,9309000000000001;0,9449833333333334;126,14159444444444;125,38336666666666;125,31148055555556;44,96366666666667;48,81272222222222;52,677955555555556
MedidorLSD;27/06/2024, 6:00:00;16536,257633333335;5122,627197222222;5473,211536111112;5952,827552777778;1627,0629166666668;961,3998944444445;73,02260555555556;573,4901638888889;0,9244416666666666;0,9122222222222223;0,9232555555555556;0,9342527777777777;125,96836111111111;125,1965388888889;125,21756388888889;44,45758055555556;47,239380555555556;50,604466666666674
MedidorLSD;27/06/2024, 7:00:00;19734,199852777776;6392,162366666667;6458,946066666666;6883,625177777778;2356,9926555555558;1154,7176416666666;528,1108555555555;655,7335166666667;0,9398694444444444;0,9301194444444444;0,9375;0,949475;126,52129722222222;125,78251666666667;125,87304999999999;53,99664444444444;54,68864444444444;57,46173055555556
MedidorLSD;27/06/2024, 8:00:00;23504,208508333333;7431,7913055555555;7612,506497222223;8471,515480555556;3157,0822694444446;1657,9293805555553;489,7746;980,6001194444443;0,9516194444444445;0,9393388888888888;0,9550305555555555;0,9591833333333333;126,15092222222222;125,50081666666667;125,49787777777777;62,67004166666666;63,42015277777777;70,18789166666667
MedidorLSD;27/06/2024, 9:00:00;26205,96536388889;7897,571738888888;8710,755730555557;9628,091308333334;3813,721441666667;1943,625638888889;276,0545111111111;1564,87375;0,9530194444444444;0,9363333333333334;0,9632083333333332;0,9584583333333333;126,83292777777777;126,19345555555556;126,03070555555556;66,38831944444445;71,51469166666666;79,57100833333334
