Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCEEI;24/06/2024, 0:00:00;772,7156333333334;346,5553638888889;245,25973055555556;182,0323611111111;125,29432777777778;120,17577222222224;70,96575;-64,85525833333332;0,8558;0,9062583333333333;0,8095805555555556;0,8209972222222223;223,993775;222,92957777777778;222,835525;1,7090138888888888;1,3499583333333334;0,9926583333333332
MedCEEI;24/06/2024, 1:00:00;795,1477027777778;346,16528055555557;246,35795277777777;203,53034722222222;144,54737777777777;118,21530277777778;69,8740611111111;-44,268366666666665;0,8708;0,9067916666666667;0,8352361111111111;0,8488305555555555;223,54663611111113;222,48405000000002;222,38657222222218;1,7070305555555554;1,3203916666666666;1,0678472222222222
MedCEEI;24/06/2024, 2:00:00;783,1188472222223;347,20018611111107;230,2638611111111;206,5886583333333;120,82041944444445;117,64961388888888;44,783461111111116;-42,179649999999995;0,8733972222222223;0,9083527777777778;0,8344444444444444;0,8517305555555555;223,71238055555554;222,64692222222223;222,4981611111111;1,710136111111111;1,2306444444444444;1,0809666666666666
MedCEEI;24/06/2024, 3:00:00;786,1918940027894;350,2871659693166;230,02386331938635;206,83331938633194;125,02621478382147;121,34179916317991;46,04473919107392;-43,617626220362624;0,8686331938633194;0,9075760111576011;0,8216931659693166;0,8517824267782428;223,92886471408647;222,84632078103206;222,7314170153417;1,726741980474198;1,2464937238493725;1,0828200836820083
MedCEEI;24/06/2024, 4:00:00;792,2561878299528;348,1610252848013;246,29572659071965;198,80532092247847;144,6409669352598;122,52006946373993;72,40306196165601;-50,76611280911364;0,854912475687691;0,905012503473187;0,7948096693525979;0,8376799110864129;223,90281467074186;222,872089469297;222,700358432898;1,7199277577104752;1,375187552097805;1,0564156710197277
MedCEEI;24/06/2024, 5:00:00;815,4923166666666;346,55965;267,30435555555556;202,4620277777778;181,72258888888888;123,3874111111111;104,91646111111112;-46,986377777777776;0,8560638888888888;0,9042611111111112;0,8053777777777779;0,8490666666666666;224,62070277777778;223,47756388888888;223,32844166666666;1,7074444444444445;1,486025;1,0596388888888888
MedCEEI;24/06/2024, 6:00:00;690,6800972222222;207,66944722222223;305,32797222222223;177,87565277777776;67,27562222222222;-26,659322222222222;149,21111944444445;-53,660041666666665;0,8511638888888889;0,8750194444444445;0,8502222222222223;0,8276111111111112;224,4124833333333;223,01563611111112;222,99528333333333;1,0499249999999998;1,6245972222222222;0,9583250000000001
MedCEEI;24/06/2024, 7:00:00;633,8367722222222;204,85606388888888;257,3506111111111;171,9449;14,486836111111115;-28,655494444444443;86,57772777777778;-45,85505833333334;0,8424138888888888;0,875325;0,8110722222222223;0,83155;224,70048333333332;223,2456;223,35055833333334;1,032375;1,4122333333333332;0,9183722222222224
MedCEEI;24/06/2024, 8:00:00;677,8622138888888;246,85616944444445;248,4212722222222;183,02296666666666;72,91145277777777;30,306877777777782;76,02266111111112;-33,039008333333335;0,8477194444444445;0,8791027777777778;0,8010388888888889;0,8495611111111111;224,5802611111111;223,35823333333335;223,3620277777778;1,2438416666666667;1,3756388888888889;0,9564944444444444
MedCEEI;24/06/2024, 9:00:00;740,9018416666667;325,7284527777778;239,16537777777776;177,01314166666668;140,99610555555557;121,78248888888888;60,013580555555556;-40,719750000000005;0,8687055555555556;0,9051444444444444;0,8372055555555555;0,8417416666666668;223,57186666666666;222,39305277777777;222,44858333333335;1,6111944444444446;1,2775611111111111;0,9360027777777779
MedCEEI;24/06/2024, 10:00:00;745,0542722222222;336,06554166666666;225,6204;184,33893333333333;124,80503611111111;118,42455;39,397652777777786;-34,75199444444444;0,8743833333333333;0,9132111111111111;0,8401361111111112;0,8539861111111112;223,6138083333333;222,39361944444445;222,55389722222222;1,6488666666666667;1,1987833333333333;0,9606611111111112
MedCEEI;24/06/2024, 11:00:00;761,6268861111112;338,2911638888889;250,39606944444444;174,0438111111111;151,459725;118,51380277777778;77,8265611111111;-44,504619444444444;0,8636166666666667;0,9113611111111112;0,8200222222222222;0,8341777777777778;223,9845916666667;222,72791944444444;223,03813055555557;1,6602416666666666;1,3623666666666667;0,9272083333333333
MedCEEI;24/06/2024, 12:00:00;760,1175111111111;341,2042083333333;251,70003888888886;168,35386111111112;150,83561666666665;119,42382777777779;80,73475277777777;-48,33128055555555;0,8568166666666667;0,9107222222222223;0,8001333333333334;0,8293;224,48902777777778;223,27443333333332;223,51480555555557;1,6703055555555557;1,3945194444444446;0,9028805555555556
MedCEEI;24/06/2024, 13:00:00;759,5495444444446;344,16301388888894;228,3003138888889;188,16871666666665;129,43328055555554;115,96377499999998;42,5706;-29,79835;0,8756277777777779;0,917213888888889;0,8262972222222222;0,8570166666666668;223,7041638888889;222,42819722222222;222,717875;1,678338888888889;1,2342666666666668;0,9750805555555555
MedCEEI;24/06/2024, 14:00:00;779,1317222222223;344,21074166666665;247,3227388888889;188,59616388888887;159,54725555555555;117,28660277777779;71,25826944444444;-29,864811111111113;0,8814666666666666;0,9147527777777779;0,8481472222222222;0,8596583333333333;224,14430555555555;222,90763333333334;223,2333972222222;1,6793666666666667;1,303563888888889;0,9729833333333333
MedCEEI;24/06/2024, 15:00:00;853,4111527777777;342,1437583333333;330,302225;182,11384999999999;275,47899722222223;119,95952777777778;192,42245000000003;-36,83758333333333;0,8596055555555555;0,9118277777777778;0,8269805555555556;0,8444750000000001;224,43339166666667;223,2119111111111;223,52413611111112;1,6746111111111113;1,8121111111111112;0,9546111111111111
MedCEEI;24/06/2024, 16:00:00;817,8431722222222;348,27093888888885;297,08244722222224;173,69176111111113;216,42316666666667;124,53275833333335;142,28977777777777;-49,82707222222223;0,858525;0,9070694444444444;0,8288694444444445;0,8232666666666667;225,07896666666667;224,00158055555553;224,28532777777775;1,7057833333333332;1,6193555555555557;0,934575
MedCEEI;24/06/2024, 17:00:00;864,6114138888888;352,22313055555554;305,9960527777778;207,36576666666667;194,56476111111112;125,93368333333333;106,89974444444445;-40,339708333333334;0,869075;0,9027666666666667;0,8348916666666667;0,8543972222222223;224,58093055555554;223,43723333333335;223,81094444444446;1,7365166666666667;1,632763888888889;1,0756333333333332
MedCEEI;24/06/2024, 18:00:00;814,1675111111111;354,7442555555556;247,0474555555556;213,30422777777778;163,17673888888888;123,73121388888889;72,99474166666667;-36,39915833333333;0,8759055555555555;0,9051416666666667;0,8385361111111111;0,8631416666666668;224,79077222222222;223,80413611111112;224,25935;1,7427833333333334;1,3120277777777778;1,0941055555555557
MedCEEI;24/06/2024, 19:00:00;808,997388888889;353,8617638888889;244,73144722222222;211,35118333333332;153,72272500000003;122,07335277777779;67,19845555555555;-37,49565833333333;0,8784861111111112;0,9088083333333333;0,8466333333333333;0,866;224,12209166666668;223,17464166666664;223,59828055555556;1,7387861111111111;1,2922833333333335;1,082725
MedCEEI;24/06/2024, 20:00:00;777,7448611111112;353,27709166666665;235,29760277777777;190,23049444444445;117,84302777777778;122,13449444444444;53,23240555555556;-57,157374999999995;0,8693249999999999;0,9091277777777779;0,8433166666666667;0,8368583333333333;223,74234444444443;222,69294722222224;223,19400555555555;1,739186111111111;1,2480944444444446;1,0144972222222222
MedCEEI;24/06/2024, 21:00:00;787,0264333333333;351,99965833333334;236,89134166666665;199,1613416666667;130,43655555555554;121,29231666666668;56,50570833333333;-47,815580555555556;0,8704083333333332;0,9085361111111111;0,8321916666666667;0,8497388888888888;224,07720555555554;223,02845833333333;223,44070555555555;1,7299527777777777;1,2707222222222223;1,0427305555555555
MedCEEI;24/06/2024, 22:00:00;811,9269833333334;349,74566666666664;251,60179166666666;211,61477777777776;162,86067777777777;120,09874166666665;79,07023333333332;-38,04796666666667;0,8704694444444444;0,9082749999999999;0,8191805555555556;0,8654805555555556;224,40144166666664;223,35369722222225;223,61424444444447;1,7157972222222222;1,367361111111111;1,084913888888889
MedCEEI;24/06/2024, 23:00:00;813,8883805555555;350,3800722222222;251,7236111111111;212,77819166666666;166,91039166666667;121,44355555555555;80,95069444444445;-37,61167777777778;0,8625222222222222;0,9062833333333333;0,7941805555555556;0,8654027777777777;225,32645;224,34209722222224;224,50351111111112;1,7156638888888889;1,3994472222222223;1,086286111111111
MedCEEI;25/06/2024, 0:00:00;773,5254694444444;350,2193388888889;233,71471666666667;190,66615555555558;115,23881944444445;119,54132777777778;53,14904166666666;-56,98028055555556;0,854511111111111;0,9071361111111111;0,7966277777777778;0,8278500000000001;224,04286111111114;223,1277861111111;223,1502361111111;1,724563888888889;1,3028555555555554;1,02585
MedCEEI;25/06/2024, 1:00:00;836,2554916666667;346,4292083333333;293,5583361111111;197,31320277777778;203,26159444444446;117,81837222222222;135,4695972222222;-50,40059166666667;0,8630777777777777;0,9052694444444445;0,8411416666666667;0,8332333333333334;223,47390555555558;222,37268888888892;222,33229444444444;1,7124777777777778;1,5833;1,058186111111111
MedCEEI;25/06/2024, 2:00:00;867,4268611111112;344,78866944444445;313,37916666666666;210,1387361111111;239,36287222222225;117,64445;160,5280638888889;-40,040274999999994;0,862111111111111;0,9043805555555555;0,8326138888888889;0,8464333333333333;223,55796666666666;222,44151388888886;222,34973333333335;1,7058749999999998;1,708711111111111;1,105911111111111
MedCEEI;25/06/2024, 3:00:00;803,6661027359017;347,2947850362926;247,2874204355109;209,98550530429927;148,57474316024567;116,67279173646008;70,19512004466777;-39,907252931323285;0,8688833054159688;0,9058766052484645;0,8307091010608598;0,8457314349525404;223,4045784477945;222,32507258514795;222,18798715801228;1,7167978782802902;1,3327275265214964;1,1070882188721385
MedCEEI;25/06/2024, 4:00:00;769,8805527777779;349,3296111111111;223,50508888888888;198,042825;105,21796666666667;117,96908888888889;37,18795;-50,59141111111111;0,856511111111111;0,9042055555555556;0,8000499999999999;0,8276861111111111;223,63091944444446;222,55109166666668;222,4731277777778;1,7260722222222222;1,240175;1,0670777777777778
MedCEEI;25/06/2024, 5:00:00;777,8920750000001;347,84352777777775;235,72881944444444;195,35296666666667;126,54535833333333;118,93598888888889;58,15555833333334;-50,72538333333333;0,8482555555555555;0,9052444444444445;0,7806;0,8313166666666667;224,07715277777777;223,04045277777777;222,92029166666669;1,7173277777777778;1,333938888888889;1,0484694444444445
MedCEEI;25/06/2024, 6:00:00;906,7807555555556;439,9453027777778;267,5060833333333;200,96585277777777;194,73649999999998;119,91477222222223;97,03640000000001;-24,126044444444442;0,8680888888888889;0,8991972222222222;0,8291749999999999;0,8552861111111112;223,53429722222222;222,37488333333332;222,44035;2,1915583333333335;1,4495722222222223;1,04805
MedCEEI;25/06/2024, 7:00:00;1642,3166111111111;732,4283416666667;552,578525;359,9217777777778;330,7492638888889;199,97556111111112;162,1574222222222;-31,104383333333335;0,8949166666666666;0,8814638888888889;0,8741611111111112;0,9339055555555554;223,06755277777776;222,05594166666668;222,2086638888889;3,7218;2,7594583333333333;1,7117416666666667
MedCEEI;25/06/2024, 8:00:00;3014,852497222222;1322,103361111111;1139,1104277777779;559,1401861111111;353,68039999999996;286,46055277777776;75,71201944444445;-8,02565;0,93875;0,9144444444444444;0,947325;0,9540361111111111;222,30514166666666;221,22616666666664;221,79515;6,415508333333334;5,361441666666667;2,618961111111111
MedCEEI;25/06/2024, 9:00:00;3392,1192305555555;1407,6939055555556;1261,7013166666668;727,2039611111111;421,97133055555554;315,2885222222222;103,06949166666666;4,790972222222222;0,9403944444444444;0,9229972222222222;0,9400416666666667;0,95685;221,40791388888888;220,4184361111111;221,00086666666667;6,810025;6,051077777777777;3,41585
MedCEEI;25/06/2024, 10:00:00;3608,7928027777775;1478,2535555555557;1336,4720333333335;798,645888888889;550,9113694444444;384,22231944444445;120,01397777777778;48,823966666666664;0,9410722222222223;0,9163222222222221;0,9415444444444444;0,9631722222222222;222,93728888888887;222,09011944444447;222,73821944444444;7,125736111111111;6,347538888888889;3,704961111111111
MedCEEI;25/06/2024, 11:00:00;4540,172438888889;1533,8995388888889;1634,567188888889;1372,6648583333333;738,6194666666667;397,91853055555555;282,792475;62,28985555555556;0,9503222222222222;0,9154777777777778;0,9398944444444444;0,9850222222222222;222,56444166666665;221,47573888888886;222,13762777777777;7,409725;7,772377777777777;6,248511111111111
MedCEEI;25/06/2024, 12:00:00;4694,931208333333;1454,0884972222223;2606,3675194444445;641,1365916666666;525,776025;468,31735833333335;73,43794722222222;-12,48318888888889;0,9580888888888889;0,9019222222222223;0,9857722222222222;0,9302805555555554;223,6224361111111;222,03969166666667;223,53702222222222;7,085341666666666;11,908494444444445;3,0138777777777777
MedCEEI;25/06/2024, 13:00:00;3149,916616666667;1433,8541833333334;1351,7305861111113;372,07569166666667;394,71366666666665;402,9079111111111;36,136697222222224;-41,550525;0,9333361111111111;0,9095027777777778;0,9521388888888889;0,9091777777777778;223,53005277777777;222,2295722222222;223,1235722222222;6,9384999999999994;6,3075777777777775;1,8302027777777776
MedCEEI;25/06/2024, 14:00:00;2752,2774180100055;1494,1169510839354;839,140144524736;426,49167593107285;362,18118954974983;377,7398193440801;39,71611728738188;-51,83895775430795;0,9261200667037244;0,914041133963313;0,9339327404113397;0,9248332406892719;222,95018621456364;221,7482128960534;222,60601167315176;7,227176209005003;4,048182323513063;2,069680377987771
MedCEEI;25/06/2024, 15:00:00;2902,3667944444446;1489,637586111111;1027,9965944444446;392,96718055555556;340,14063333333337;381,8335416666667;44,07436666666668;-81,37533611111111;0,9241083333333333;0,911888888888889;0,9371083333333333;0,910075;221,91262222222224;220,87176666666667;221,72836666666666;7,2642;4,931797222222222;1,9449305555555556
MedCEEI;25/06/2024, 16:00:00;3398,5885491939966;1441,5954363535297;940,4981684269039;1018,9215675375208;433,5644691495275;366,10571984435796;1,9426542523624255;69,33335186214565;0,9353724291272929;0,9148971650917177;0,9278654808226793;0,9455808782657031;223,37696498054476;222,53081712062257;222,90297943301834;6,94704280155642;4,5034519177320735;4,740842134519177
MedCEEI;25/06/2024, 17:00:00;1850,2659611111112;906,9646472222222;607,15955;340,10898611111116;353,4832916666667;349,20803333333333;27,69558333333333;-20,540941666666665;0,8984361111111111;0,8820972222222222;0,8999472222222222;0,915625;224,70855277777778;223,8245638888889;224,36613888888888;4,483286111111111;3,0017444444444443;1,651847222222222
MedCEEI;25/06/2024, 18:00:00;1204,4668555555554;458,69692499999996;490,2705888888889;256,85911944444445;345,8595138888889;296,4119027777778;56,86295833333333;-5,279700000000002;0,844211111111111;0,7891194444444444;0,8705027777777778;0,8888777777777778;224,80763611111112;223,85552222222222;224,36686666666665;2,574758333333333;2,4897222222222224;1,283961111111111
MedCEEI;25/06/2024, 19:00:00;921,6174472222223;399,555625;314,9636138888889;208,42752222222222;332,11921666666666;296,0890166666667;62,32980833333333;-23,978252777777776;0,8053111111111111;0,756875;0,8347527777777778;0,8572777777777777;224,2629083333333;223,46686388888887;223,90844722222224;2,353391666666667;1,6824083333333333;1,0798444444444444
MedCEEI;25/06/2024, 20:00:00;956,7738416666667;398,06089166666663;337,19463055555553;222,7336888888889;386,5719666666667;301,185925;96,3082111111111;-8,73241111111111;0,8009388888888889;0,7500416666666667;0,8164055555555557;0,8689416666666667;224,91005277777776;223,96928055555557;224,52178333333333;2,3572166666666665;1,833602777777778;1,1343027777777779
MedCEEI;25/06/2024, 21:00:00;1010,7007611111112;398,75087222222226;382,0102527777778;231,10005555555554;461,7607;306,2752416666667;157,76016944444444;-0,06550555555555547;0,8076527777777778;0,7440611111111111;0,8410611111111111;0,8746944444444444;225,5619888888889;224,59958333333333;225,00433611111112;2,3716194444444443;2,0337305555555556;1,1665972222222223
MedCEEI;25/06/2024, 22:00:00;1013,6741555555556;393,47535833333336;391,4100444444445;229,9548;455,316475;290,5788527777778;169,71540555555555;-2,868863888888889;0,8148555555555556;0,7573138888888888;0,8423888888888889;0,8755527777777778;223,72982222222223;222,73383333333334;223,0361722222222;2,321547222222222;2,091175;1,1686333333333334
MedCEEI;25/06/2024, 23:00:00;892,0123000000001;398,289925;285,0683638888889;209,99355277777778;301,3811;287,1213638888889;39,03126944444445;-22,581733333333336;0,8022777777777779;0,7642138888888889;0,81585;0,8591944444444444;223,3933583333333;222,43271944444444;222,61849444444442;2,3314027777777775;1,561061111111111;1,0942749999999999
MedCEEI;26/06/2024, 0:00:00;907,8682522923034;395,0515198666296;296,41028896915805;217,6295220894693;354,0362934148375;284,01905807168663;86,03815226451792;-13,88671019727702;0,8032286746318422;0,7635482078355099;0,8162711864406779;0,8596860238955266;223,13573770491803;222,23149208113367;222,293820505696;2,3165073631564326;1,6223284245623786;1,1315448735759934
MedCEEI;26/06/2024, 1:00:00;904,6443833333333;395,55235833333336;279,86436944444443;230,32815833333333;327,72085000000004;276,582;55,04898611111111;-1,9399138888888885;0,8185833333333332;0,7711277777777777;0,8459138888888889;0,8689944444444445;222,34071944444446;221,32583055555554;221,37804722222222;2,3055555555555554;1,4889555555555556;1,1905444444444444
MedCEEI;26/06/2024, 2:00:00;988,0066222222222;386,67503888888893;372,01415;230,41069166666665;366,9506833333333;262,4718305555555;113,8520888888889;-7,422980555555556;0,8324416666666666;0,7797000000000001;0,8676388888888888;0,8633194444444444;220,28585;219,10798055555554;219,2716388888889;2,2510083333333335;1,9449416666666666;1,2100722222222222
MedCEEI;26/06/2024, 3:00:00;878,2896819196428;390,4327790178572;278,52599609375;210,55707589285717;285,4003738839286;259,40042410714284;51,84168526785714;-23,82140625;0,8198465401785714;0,7854520089285716;0,8461104910714285;0,8461858258928571;220,19272879464285;219,03325892857143;219,17015066964285;2,257653459821429;1,4948297991071429;1,1279185267857144
MedCEEI;26/06/2024, 4:00:00;889,8986944444443;390,02053611111114;278,6356611111111;222,37388055555556;293,4264444444444;257,380375;52,29660555555556;-14,322652777777778;0,8221777777777778;0,786563888888889;0,8466861111111111;0,8508333333333333;219,92828888888891;218,76647222222223;218,9238222222222;2,2528916666666667;1,4965055555555555;1,1835750000000003
MedCEEI;26/06/2024, 5:00:00;897,3546833333332;389,18835833333327;287,10285555555555;222,19319166666668;312,07793055555555;259,01022777777774;65,61862777777777;-10,660680555555555;0,8228666666666666;0,7847833333333334;0,8455305555555556;0,8627944444444444;220,14104444444445;219,07700555555556;219,118475;2,2530888888888887;1,5424055555555556;1,1702361111111113
MedCEEI;26/06/2024, 6:00:00;1028,584138888889;498,9981583333334;298,26793055555555;233,13435833333332;341,6418555555556;259,10588055555553;83,1805;1,182455555555556;0,8341833333333333;0,8110583333333333;0,8372472222222223;0,8716777777777778;220,0214611111111;218,83439444444446;218,965075;2,7798555555555553;1,6205722222222223;1,2125
MedCEEI;26/06/2024, 7:00:00;1628,9013750000001;847,1609277777777;480,77854444444444;304,70585833333337;451,2079972222222;315,15958611111114;149,23703333333336;-10,833672222222223;0,8720833333333333;0,864525;0,8601361111111112;0,907925;222,33659444444444;221,30394166666665;221,69631944444444;4,339833333333333;2,517313888888889;1,481888888888889
MedCEEI;26/06/2024, 8:00:00;3100,5416;1203,7373388888889;998,9858777777778;899,7083527777778;440,8102666666667;314,31610277777776;103,21778055555556;25,14081111111111;0,9286305555555556;0,8975222222222222;0,9258027777777779;0,9682694444444444;221,80128611111112;220,88026111111108;221,3223166666667;5,991583333333334;4,843275;4,159255555555555
MedCEEI;26/06/2024, 9:00:00;3388,01555;1292,4768138888887;1142,0534861111112;955,6090805555556;424,95081944444445;352,284175;14,468663888888889;60,69168333333333;0,9359333333333334;0,8975611111111111;0,9388944444444445;0,9727305555555555;222,68644166666664;221,8833138888889;222,30210555555556;6,382836111111111;5,438022222222222;4,390822222222222
MedCEEI;26/06/2024, 10:00:00;4238,192869444444;1391,1120611111112;1586,651363888889;1260,8938027777776;469,17389444444444;405,3809583333333;-31,141647222222225;97,38059444444445;0,9414027777777778;0,892875;0,9435527777777778;0,9766222222222222;223,12234999999998;222,03398055555553;222,76960555555556;6,850350000000001;7,485022222222222;5,7730749999999995
MedCEEI;26/06/2024, 11:00:00;4482,002841666666;1470,457572222222;1694,1176055555554;1318,3717277777778;529,9993361111111;431,9026583333333;14,717208333333337;86,40291944444445;0,9415944444444444;0,8937888888888889;0,9395249999999999;0,9758805555555555;224,13574166666663;222,97530000000003;223,82261111111112;7,192777777777778;7,98706111111111;6,010886111111112
MedCEEI;26/06/2024, 12:00:00;3749,2671611111114;1402,5138805555555;1286,4375083333332;1062,4667805555555;491,9727833333333;409,3012361111111;1,7891083333333315;82,82103611111111;0,9434222222222222;0,9059555555555556;0,9359944444444445;0,9751555555555556;223,25143888888888;222,08945;222,8876361111111;6,810769444444444;6,085827777777777;4,8553999999999995
MedCEEI;26/06/2024, 13:00:00;3927,5997972222226;1495,077622222222;1390,1310916666666;1045,203522222222;459,8269777777778;396,31901666666664;-33,567927777777776;98,12149166666667;0,9428722222222222;0,9122083333333333;0,9364333333333333;0,9738722222222221;222,6993388888889;221,65007500000002;222,33724166666664;7,237986111111111;6,594236111111111;4,788591666666667
MedCEEI;26/06/2024, 14:00:00;4187,582574999999;1564,6283555555556;1507,3247333333334;1118,7314027777777;423,99722777777777;382,80030555555555;4,846436111111112;37,793327777777776;0,9353194444444445;0,9046166666666666;0,9303222222222222;0,9576472222222222;221,9256388888889;220,9959638888889;221,86518333333333;7,657130555555555;7,2313;5,211733333333333
MedCEEI;26/06/2024, 15:00:00;4965,066208333334;1808,5006999999998;1800,2487333333331;1359,4742222222224;689,135586111111;427,9379055555555;155,404575;108,46319166666666;0,9449138888888889;0,9108805555555556;0,9401777777777779;0,9758527777777777;221,6862111111111;220,65590555555556;221,64028055555556;8,783536111111111;8,586794444444445;6,254961111111111
MedCEEI;26/06/2024, 16:00:00;4301,601294444445;1485,0253555555557;1454,82545;1361,9965777777777;698,5075083333332;408,69344166666673;137,8107138888889;153,40295;0,9398944444444444;0,896425;0,9397111111111112;0,9713305555555556;223,5537388888889;222,77402222222221;223,33673333333334;7,26075;6,889055555555555;6,245175000000001
MedCEEI;26/06/2024, 17:00:00;2498,2744777777775;1074,1388;754,5813916666666;672,2968305555555;455,76616666666666;422,36615277777776;40,38821388888889;-3,709719444444446;0,9044583333333334;0,8717416666666666;0,8943249999999999;0,9389555555555555;224,9097638888889;224,1568138888889;224,78680833333334;5,330911111111111;3,7416944444444447;3,1186972222222225
MedCEEI;26/06/2024, 18:00:00;1647,8695944444444;662,2748305555556;492,38984999999997;494,2192166666666;397,0714472222222;362,5666805555556;21,69145;16,192730555555556;0,8624944444444445;0,7960944444444444;0,8635333333333334;0,9098694444444445;224,07691944444446;223,18877777777777;223,92182222222223;3,569377777777778;2,519763888888889;2,334675
MedCEEI;26/06/2024, 19:00:00;1240,139913888889;420,1965333333333;402,46810000000005;417,39279444444446;416,8295111111111;322,79576944444443;97,1133;0,3971527777777788;0,8255694444444445;0,7353138888888889;0,8546499999999999;0,8934888888888889;223,72989444444445;222,74476666666666;223,61025833333332;2,5488972222222226;2,1001555555555553;2,0094083333333335
MedCEEI;26/06/2024, 20:00:00;1230,8557805555554;423,6998777777778;319,6321027777778;486,8657416666666;372,6733138888889;318,70781388888884;40,05289722222222;17,158127777777782;0,8154916666666666;0,7403305555555556;0,781286111111111;0,9034611111111112;223,783375;222,95514166666666;223,7038611111111;2,553263888888889;1,8021583333333333;2,31215
MedCEEI;26/06/2024, 21:00:00;1171,3732805555558;427,9314527777778;308,2235361111111;434,8948638888889;373,94037777777777;329,36585;23,752888888888886;23,330269444444443;0,8060555555555556;0,7332083333333334;0,7885916666666666;0,8933777777777777;224,98150833333332;224,18829166666666;224,80525277777778;2,5903083333333337;1,7206638888888888;2,0819666666666667
MedCEEI;26/06/2024, 22:00:00;1195,480361111111;428,8427138888889;325,50673611111114;440,8770611111111;419,26039166666664;342,92049444444444;53,596925;26,947111111111113;0,8019777777777779;0,7200972222222222;0,7947749999999999;0,8924194444444444;226,42891666666665;225,58292500000002;226,13438055555557;2,624677777777778;1,7926444444444445;2,1000722222222223
MedCEEI;26/06/2024, 23:00:00;1221,3718777777776;425,3837638888889;333,1539166666667;462,34234444444445;393,5608861111111;333,77352222222225;63,44715;1,4230722222222225;0,81665;0,7278027777777778;0,8206416666666666;0,8997638888888888;225,26873333333333;224,29675277777778;224,69095555555555;2,5886055555555556;1,7968277777777777;2,189011111111111
MedCEEI;27/06/2024, 0:00:00;1153,1215361111113;421,7055388888889;312,31776388888886;418,94034166666665;349,823375;309,41886944444445;35,720283333333334;7,334969444444445;0,83575;0,7573611111111112;0,8396333333333335;0,9234249999999999;222,28426944444445;221,31890555555557;221,54484166666666;2,505647222222222;1,6697;1,987438888888889
MedCEEI;27/06/2024, 1:00:00;1187,35935;417,2977833333333;354,44494722222225;415,4433305555556;408,9519222222222;301,4108666666667;97,06698611111112;13,480313888888888;0,838586111111111;0,7611805555555555;0,8473416666666667;0,9232361111111111;221,484625;220,38554166666665;220,6095638888889;2,475711111111111;1,8944833333333335;1,98325
MedCEEI;27/06/2024, 2:00:00;1189,0274638888889;413,1939638888889;402,56665833333335;373,4674361111111;469,4616;298,98200833333334;160,00941666666668;12,616472222222223;0,8350805555555555;0,7598083333333333;0,8507527777777778;0,9172361111111111;221,31133055555557;220,27293055555558;220,51453055555555;2,4574305555555553;2,1516472222222225;1,798211111111111
MedCEEI;27/06/2024, 3:00:00;1142,7638882681565;415,8533882681564;317,9579022346369;408,82138826815645;338,44080726256976;297,35583519553074;46,47885195530726;-2,954770949720671;0,8315;0,7634497206703911;0,8237709497206703;0,9185614525139665;221,2147653631285;220,26284916201118;220,47748882681566;2,4640055865921786;1,7352849162011172;1,9549469273743016
MedCEEI;27/06/2024, 4:00:00;1120,278125;415,5702166666667;298,3689111111111;406,18005555555555;305,10774722222226;291,195375;19,44570555555556;-3,1893611111111113;0,8278500000000001;0,7675527777777778;0,799675;0,9174166666666667;220,49850833333335;219,52880555555555;219,78413055555555;2,4531166666666664;1,6764555555555556;1,9505527777777778
MedCEEI;27/06/2024, 5:00:00;1103,8298;413,8147527777778;326,0361361111111;364,18435555555556;361,06106666666665;294,35573611111107;58,21254166666667;10,488216666666666;0,8244555555555555;0,7626499999999999;0,8050111111111111;0,9159750000000001;220,88182500000002;219,82845277777776;220,14803888888886;2,4537333333333335;1,8164166666666668;1,761538888888889
MedCEEI;27/06/2024, 6:00:00;1269,1125138888888;535,1792722222223;319,3320694444444;415,2823388888889;336,4049861111111;271,96247222222223;45,93899722222223;20,914577777777776;0,848525;0,8078555555555554;0,8116416666666666;0,9212972222222222;220,51349166666665;219,48710000000003;219,95256944444444;2,9790583333333336;1,7722944444444444;1,984922222222222
MedCEEI;27/06/2024, 7:00:00;1817,8017972222224;942,9568694444446;438,5492638888889;439,7862277777778;350,0132;331,335;22,378666666666668;0,21985833333333277;0,8933777777777777;0,8813499999999999;0,8594055555555554;0,9367361111111111;221,52739444444444;220,75641666666667;221,29080555555555;4,75196111111111;2,2977333333333334;2,0692222222222223
MedCEEI;27/06/2024, 8:00:00;3273,827486111111;1318,2395472222222;744,7768888888888;1211,0370805555556;389,65483333333333;312,1787611111111;20,294677777777782;59,947061111111104;0,9413527777777777;0,9146472222222223;0,9292583333333333;0,9726472222222221;221,10325277777775;220,23701944444446;220,56481944444448;6,448225;3,6246416666666663;5,593005555555555
MedCEEI;27/06/2024, 9:00:00;4452,187088888889;1468,2765333333332;1564,0171611111111;1419,9701111111112;422,1864611111111;374,73941111111105;-47,06903888888888;96,97221944444445;0,9542388888888889;0,9126611111111111;0,9484805555555554;0,9845222222222222;222,34893333333332;221,30693888888888;221,9297222222222;7,138325;7,3402722222222225;6,476008333333334
